f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.232155,0.402367,-0.889998,-0.373788,0.545041,0.410260,0.710479,-0.296477,-1.200284,-0.981120,A
0.108606,0.223604,-1.007149,-1.242145,-0.568113,0.194388,0.563333,0.503393,-0.026368,-0.893751,A
0.524873,-0.044923,-0.492228,-1.263035,-1.784068,0.953857,1.025700,-0.098946,-0.686078,-0.874560,A
1.148494,0.299932,-0.544676,-0.897860,-0.288225,0.213482,0.710177,-0.105848,-0.073034,-0.126580,A
0.836825,-0.026572,-0.378075,-0.752034,-0.761896,0.279959,0.613280,0.428489,-0.476827,-1.192631,A
0.480346,0.241921,-0.740009,-0.759443,-0.586343,0.511860,0.691397,-0.685192,-0.735081,0.187924,A
0.991859,0.592952,-0.736257,-0.476061,-0.297291,0.922746,0.662954,0.100795,-0.400381,-1.094172,A
0.988283,-0.057798,-0.782790,-0.862307,0.738428,0.193026,0.628660,-0.047277,-0.832988,-0.699230,A
-0.288483,-0.893412,-0.744253,-0.473721,-0.245340,0.735997,0.689561,0.631706,-0.432291,-0.162878,A
0.437959,0.648478,-1.227626,-0.035549,-0.173864,0.991997,0.119738,0.239352,0.245768,-0.546981,A
0.131899,-0.831981,-0.641550,-0.842771,-0.086644,0.387304,1.099384,0.318637,-1.334796,-0.777500,A
0.759999,-0.770383,-0.297431,-0.421511,0.163723,0.467778,0.232372,-0.585842,-0.582853,-0.067765,A
0.428121,0.029037,-0.809385,-0.553970,-0.177270,0.995772,-0.117102,0.270368,-0.381819,0.043243,A
0.531080,-0.524693,-1.431600,-0.974399,-0.034200,0.282805,0.634859,0.134753,-0.812055,-0.528885,A
0.413365,-0.546256,0.039818,-0.267713,0.290063,1.646612,-0.664029,-0.367251,-0.617182,0.139211,A
0.280998,-0.532826,-0.984165,-0.822151,0.407516,0.899797,1.605030,0.219572,-0.576832,-1.501918,A
-0.327898,-0.171552,-0.865483,-0.359420,0.952431,-0.122527,1.166168,0.094157,-0.832129,-0.537311,A
0.693913,-0.735613,-0.960923,-0.944758,-0.302899,0.661483,-0.543587,0.657840,-0.984569,-0.457382,A
-0.024797,-0.554646,0.123616,-0.833442,-0.440769,-0.351945,-0.344176,-0.739074,-1.625178,-0.240832,A
0.056137,0.172465,-0.409838,-0.229851,0.869820,0.347303,-0.231650,-0.554944,-0.350795,-0.134091,A
0.061466,-0.359174,-0.083939,-0.422184,0.250241,0.766025,0.285699,-0.471626,-0.342369,-0.375214,A
-0.178850,-0.145606,-0.250729,-0.128098,0.653698,0.474304,0.141684,-0.062369,-0.069399,0.343923,A
0.602931,-0.071376,0.098270,0.242067,0.194559,0.351390,-0.511448,-0.358347,-0.400491,-0.159388,A
1.296792,0.797891,0.498216,1.426423,1.549715,0.809982,0.309597,1.395804,0.923832,0.978998,B
1.153526,0.995064,1.182768,1.094430,1.502193,0.923459,1.450567,0.921539,0.089924,0.900380,B
0.752735,1.061278,0.773514,0.405373,1.343742,2.375207,0.499960,1.025045,0.025381,1.268625,B
0.720396,0.058517,-0.312861,1.041906,2.050431,1.161602,1.105796,0.355022,0.328426,0.856862,B
0.611301,0.718122,0.134393,1.183389,2.080446,1.063686,1.554258,0.537948,0.325342,1.207357,B
0.943758,-0.045670,1.326508,1.076967,1.145707,1.535408,0.971563,0.664984,1.289636,0.793427,B
0.249715,-0.604254,-0.430020,0.155459,0.068791,0.656338,0.426112,-0.506096,-0.974774,0.063254,A
0.520871,-0.607242,-0.694483,0.332468,0.278765,0.180879,-0.190122,-0.267334,-0.684557,0.125119,A
0.263980,-0.031776,0.489413,0.911010,-0.417796,-0.061676,0.285044,-0.094334,0.980279,0.460071,A
-0.777978,-0.888831,-0.400282,0.254143,-0.286683,0.435181,-0.285140,-0.519663,0.349672,-0.260721,A
-1.186779,-1.172284,0.449909,-0.265344,-0.668106,0.775396,-0.958987,-0.358619,-0.133675,0.326695,A
-0.244457,-0.164466,-0.564575,1.190995,0.194733,-0.256334,-0.628584,-0.027272,-0.682130,0.303473,A
-0.659971,-0.212816,-0.697997,-0.325371,-0.215506,-0.083579,-0.732446,-0.109254,-0.941528,0.423710,A
-0.229133,-0.584791,-0.306688,0.518259,0.737937,-0.044689,-0.119078,-0.407855,0.467429,-0.043335,A
0.971336,-0.314446,-0.305779,0.627578,0.349118,0.680010,0.116467,0.421351,-0.321441,0.764759,A
0.404171,-0.501829,-0.206079,0.976104,0.117384,0.568670,-0.572094,-0.302740,-0.479711,0.769461,A
0.026403,0.411626,-0.043080,0.250608,0.165498,-0.469045,-0.177938,0.286845,-0.534816,0.314953,A
-1.301016,-0.834445,-0.351040,0.193434,0.251712,0.484560,-1.302365,-0.300186,-0.164070,0.708389,A
-0.136250,-0.057850,-0.251945,-0.164544,1.178357,-0.081963,0.108736,-0.381092,-0.028800,0.124754,A
0.444601,1.158508,1.569844,1.643859,1.130327,0.415252,1.258165,1.190140,1.755518,1.190491,B
1.471042,1.309057,1.688226,0.554009,1.574054,0.627785,1.407416,1.120401,1.242478,1.385318,B
1.003754,0.837964,1.073345,1.945163,1.570006,1.496361,1.037129,0.168419,0.996770,0.626617,B
1.113390,1.531103,1.055342,1.563738,1.651976,0.847146,0.914283,0.703556,1.579837,1.091057,B
0.767680,0.652903,1.267411,1.189701,1.036255,1.266374,0.665448,0.956514,1.089227,1.000747,B
1.613221,0.734089,0.880006,0.714498,1.034770,0.735008,0.474594,0.500007,1.323508,1.530976,B
0.785219,1.488575,0.615536,0.618702,2.225047,1.214829,1.119765,1.533405,1.257877,0.614725,B
0.942948,0.605224,1.167609,0.472522,0.420732,0.452199,1.443080,1.501180,1.283824,1.069391,B
0.950010,0.333250,0.881560,0.533489,0.790370,0.783067,0.935509,1.078706,0.484059,1.333869,B
0.488795,1.463955,0.553011,0.696332,0.568866,0.722993,0.051211,1.113521,0.272363,0.873175,B
1.490679,0.645416,1.872683,1.022353,0.334700,1.114751,1.430919,1.465290,0.593935,1.706998,B
1.209385,1.064068,1.031980,1.433635,0.505422,0.518801,0.728363,1.426836,0.172997,0.450047,B
1.158928,1.177215,1.023127,0.255438,1.115209,0.949161,0.745362,1.969849,1.239274,0.706175,B
-0.150432,0.306251,-0.440733,-0.498180,0.189854,-0.267021,0.040093,0.516050,0.906991,-0.227719,A
0.165517,-0.544598,0.420524,-0.673751,-0.593639,-0.581608,-0.286820,-0.195361,-0.017915,-0.725341,A
-0.213230,0.471128,0.103253,-0.613763,-0.368018,0.263671,0.224199,-0.239387,0.599254,-0.457422,A
0.309443,0.317135,0.473884,-0.065280,-0.295320,-0.178580,-0.894462,0.058877,-0.852186,-0.185149,A
0.981506,0.534290,0.706303,1.676005,0.457607,1.799257,1.159527,0.477018,0.893375,0.363419,B
1.208118,0.845529,0.426460,0.630968,1.995702,1.472746,1.688462,2.071627,0.711584,1.273601,B
1.525012,1.358842,0.826038,0.979386,0.327790,1.691402,2.052092,1.569203,1.811498,1.586384,B
1.399054,0.987804,0.438191,1.061645,0.967972,2.230559,2.755235,1.050873,1.578117,1.435909,B
0.449848,2.008140,0.775531,1.481232,1.762111,1.083429,1.894927,0.451952,1.073640,0.439148,B
1.410362,0.764293,1.458245,1.395679,0.792078,1.284244,1.306197,1.097427,0.561932,1.068718,B
2.154853,0.989946,0.378793,1.203445,0.590435,1.823862,2.027665,1.683712,0.895562,0.713249,B
1.906232,1.464172,0.643595,0.886703,2.070838,1.210011,1.970023,1.428675,0.265748,0.005092,B
0.900233,2.183138,0.824547,0.616388,1.408111,1.975634,1.536402,0.770627,0.039952,0.779375,B
0.436566,-0.601930,-0.280109,-1.724780,-0.149597,0.405928,0.521790,0.190612,-0.632012,-0.580208,A
0.418072,0.580983,-1.071934,-0.237392,-0.173265,0.071576,0.517340,-0.161104,-1.282034,-0.655274,A
0.045577,-0.329733,-0.815799,-0.091238,-0.034713,0.748799,0.982556,-0.239164,0.351968,-0.710832,A
-0.687697,-0.739891,-0.817246,-0.264703,0.185048,-0.163844,-0.093412,-0.051185,0.140925,-1.134683,A
-0.067653,-1.049191,-0.665362,-0.539911,-0.200908,0.308935,0.334541,-0.400939,-1.032181,-0.018536,A
0.208815,0.035885,-0.563046,-0.183591,-0.502008,0.266798,0.252644,0.575410,-1.173714,-1.079964,A
0.043927,-0.529867,0.259891,0.144749,-0.098106,0.894723,0.582253,0.795708,-0.804392,0.349772,A
0.215521,-0.038735,-0.536926,-0.751175,0.324064,-0.432919,-0.140748,-0.084493,-0.717423,0.064838,A
1.985760,1.002671,1.043211,1.179378,0.381489,1.980317,1.313824,1.415979,1.247315,0.529863,B
0.979945,0.066011,1.123104,0.592925,1.046155,1.357362,1.310033,0.969404,0.330005,0.992676,B
1.143954,0.877645,0.773413,0.400156,2.131130,1.680030,1.497588,0.895477,-0.110492,0.436735,B
1.339294,0.264342,0.548431,1.292652,1.293620,2.541931,1.387260,1.919194,0.790605,0.772641,B
0.826893,1.044250,0.147255,1.334989,0.990110,3.022320,1.499394,0.942555,1.089798,0.792208,B
0.991961,-0.124000,-0.118547,0.894337,1.298719,1.374890,0.982708,-0.058149,1.166659,0.504288,B
1.580916,0.643398,1.246429,1.261773,0.872103,0.916825,1.632520,0.766472,0.353076,1.494019,B
1.906506,0.976806,0.728108,1.242740,1.214868,0.819084,1.437688,1.385458,0.053195,1.449031,B
1.450551,-0.148348,-0.425553,1.587351,1.800477,2.210928,1.168443,0.226040,0.644873,0.682999,B
1.278718,0.139291,0.320652,0.858846,2.291283,2.107232,1.077295,0.295628,0.806626,1.010148,B
0.998047,0.271769,0.375068,0.870242,1.116695,2.003387,1.455869,0.113361,1.200292,0.778233,B
-1.153072,-0.285394,-1.022030,-0.331037,0.523398,0.468049,-1.045285,-0.095785,-0.950025,0.535894,A
-0.130537,-0.600062,-0.639089,0.435878,0.189887,0.510494,-0.010180,-0.651538,0.101948,-0.231206,A
-0.422506,-0.287379,-0.907063,0.197071,1.581358,0.056298,0.280559,-0.009113,-0.547346,0.079406,A
-0.829555,-0.722895,-0.812412,0.616261,0.710300,0.404425,-1.115809,-0.316095,-1.379164,0.149452,A
-0.002618,-1.034932,-0.313270,-0.192600,0.324953,0.917819,0.060994,-0.482024,-0.490419,0.056469,A
-0.023012,-0.743412,-0.825337,-0.380157,0.228238,0.906650,-0.524422,-1.022158,-0.682308,-0.258847,A
-0.815611,-0.622075,-0.275063,0.389693,0.734071,0.673248,-0.925658,-0.855696,-0.718303,-0.316929,A
0.313428,-1.417237,0.174209,0.226918,0.783483,-0.668431,-0.335461,-0.404422,-0.227088,-0.251465,A
-0.292848,-1.279624,-0.297570,0.433637,1.277018,0.407527,-0.182369,-1.277395,-0.866261,0.641871,A
0.041908,-0.507935,-0.598094,0.715579,0.777644,-0.067336,-0.384720,-0.999596,-0.346352,-0.267083,A
0.075848,-0.736299,-0.344184,0.564462,0.399404,0.829935,-0.014037,-0.539458,-0.487898,-0.000244,A
-0.594007,-0.813992,-0.898856,0.778660,0.989494,0.122810,-0.436201,-0.310853,0.173585,-0.320442,A
0.132027,-0.375779,-0.393755,0.785155,1.048885,0.479163,-1.314626,-1.338146,-0.585819,0.286045,A
-0.385814,-1.548018,-0.147680,0.646644,1.275049,0.722789,-0.680445,-0.985319,-0.939581,0.859686,A
-0.854963,-1.341822,-0.031763,0.278425,1.143478,0.522086,-1.214766,-0.315932,-1.334910,0.713699,A
-0.951018,-0.809493,-0.262343,0.446973,0.853364,-0.222961,-0.865749,-1.335717,-0.970922,0.628116,A
-0.725821,-0.758117,-0.226286,1.007203,0.656033,0.307666,-0.313171,-0.732076,0.793632,0.758005,A
-0.573044,-1.102327,-0.267887,1.318778,0.232555,-0.017699,-0.987361,-1.814018,-0.716172,0.559901,A
-0.842136,-0.439153,0.595841,0.514505,0.832041,-0.287585,-0.553345,0.157174,0.303917,1.280949,A
-0.104000,-1.427802,-0.027315,1.138886,0.173036,-0.169383,-0.351524,-1.285285,-0.252972,-0.125860,A
-1.055391,-0.901043,0.100558,0.577322,1.290280,0.292111,-0.840018,-0.419524,-0.130292,0.383363,A
-0.987962,-0.685108,0.389018,0.476633,0.642231,-0.586525,-0.136955,0.121365,-0.404962,0.967084,A
-1.437092,-0.885048,0.511922,0.687692,0.506319,-0.173395,-1.279362,-0.175280,0.307357,0.379952,A
-1.093377,0.501476,0.322891,1.077202,0.312466,0.188126,-0.147350,-0.484509,0.031475,0.082065,A
-0.507482,-0.511744,-0.301724,0.151283,1.197244,0.463731,-0.472213,-0.813487,0.540897,0.884177,A
-0.599544,0.069025,-0.174213,0.897171,-0.271354,-0.301586,-0.660330,-0.413882,0.360138,0.614946,A
-0.814747,-0.233331,0.688467,0.881890,0.450262,-0.908215,-1.367481,-0.744126,-0.211638,0.002656,A
-0.458809,-0.066596,0.779281,1.118857,-0.853805,-1.392725,-1.119907,-0.741669,0.784721,0.687376,A
-0.603266,0.428195,0.377043,0.811877,0.575128,-1.004394,-0.404438,-0.755305,-0.132286,1.127160,A
1.120108,0.764855,1.839353,2.605716,0.908352,0.958988,0.340369,0.989601,0.411655,1.664325,B
-0.225495,0.785953,1.633081,1.983416,2.142606,0.702403,0.244018,0.644092,0.886468,1.875947,B
0.454761,1.216706,1.645518,1.112345,1.404036,0.978809,-0.216204,0.916962,1.138720,2.107200,B
0.732064,0.906349,2.260461,1.908281,0.053730,1.001813,0.269602,1.279013,0.628078,2.073315,B
0.679196,1.419391,1.109556,1.644337,0.915610,1.002050,0.970059,0.628602,0.903583,1.623971,B
0.084003,-0.480112,0.536837,0.879941,0.804133,-0.606205,-0.777213,-0.557540,0.727808,1.784288,A
-0.329390,-0.693482,0.591723,-0.025740,0.367113,-1.848814,0.125473,-0.516909,1.061176,0.228921,A
-0.840750,-0.869684,0.528863,0.247941,0.043497,-0.236290,-0.667618,-0.173400,0.421589,1.439902,A
-0.559101,-0.051002,0.210505,0.489578,0.284235,-0.257695,-0.522170,0.658133,0.563624,0.882855,A
-0.337094,-0.494610,0.241127,0.563715,-0.387888,-0.070106,-0.882368,-1.108948,0.919859,0.555970,A
-0.320589,0.372727,0.781516,0.271868,0.813654,0.121669,-0.838510,0.241512,0.326295,0.994362,A
0.628322,1.539479,2.531714,1.461018,1.330788,0.773968,0.372811,1.180550,1.151990,1.433478,B
0.777908,0.873104,2.010898,1.478174,0.595544,0.981958,1.697486,0.194458,1.646957,0.982173,B
1.282536,0.802873,1.183660,1.108367,0.492441,1.215723,1.134662,0.814726,1.496662,1.491806,B
0.593413,0.597064,1.546553,1.307004,0.919460,0.910113,1.204749,1.099581,1.541684,2.365133,B
1.654106,1.051316,1.188641,0.843851,1.213731,0.149285,-0.163060,1.900520,1.931804,0.933160,B
1.085366,1.853131,1.806360,1.452842,1.421516,0.992021,0.740428,1.294371,1.655053,1.664589,B
1.356887,1.508205,0.957967,1.939648,0.987325,0.804782,1.343885,0.770329,0.561457,0.633366,B
1.876797,2.335786,1.491987,0.609610,1.279206,0.815411,1.049679,0.844357,1.821883,0.613819,B
0.843990,0.845537,0.734158,1.598501,1.035874,0.315160,1.144584,1.098079,1.080331,0.742134,B
0.794225,0.985469,1.337858,1.292185,1.415008,0.125293,0.765122,1.304581,1.640543,1.359977,B
0.857397,1.766587,1.940899,1.015196,1.548877,1.443045,0.345919,1.002072,1.379878,1.611359,B
0.833566,1.067083,1.538904,0.723039,0.594107,0.322577,1.171830,0.991059,1.043673,1.517060,B
1.510286,1.457354,1.147083,0.305659,0.811277,0.415064,1.163101,0.549838,1.008885,1.440282,B
1.021634,0.423007,1.971769,0.632862,0.912006,0.866367,1.499167,1.863674,1.287366,0.090259,B
1.445574,1.927659,1.490566,0.716041,1.282344,1.054680,0.777073,1.283223,1.573878,1.918025,B
1.337365,1.419395,1.455616,2.722670,1.377851,1.598747,1.051094,1.386321,1.164388,0.675068,B
1.449588,1.570038,1.533648,1.887804,1.800924,0.600455,0.676983,1.405576,1.231676,-0.052271,B
0.872939,-0.524187,0.084733,0.221982,0.496246,-0.106082,-0.491009,-0.005941,-0.045042,0.759719,A
-0.301928,-0.210595,0.168059,-0.691050,-0.175602,-0.212507,0.175861,0.132902,-0.395123,-0.028060,A
-0.397948,0.229455,-0.163831,0.704550,-0.161605,-0.594810,0.168354,0.092157,0.158804,-0.357440,A
0.400383,0.739875,-0.368832,0.340578,0.104436,-1.227607,0.208874,0.688240,0.541907,0.261909,A
0.728234,-0.204174,0.605188,-0.329226,0.165321,0.112270,0.450385,0.046931,0.178370,0.035894,A
0.355266,-0.297312,-0.317055,0.198841,-0.490699,-0.121787,-0.544145,0.103349,-0.033973,0.252102,A
-0.055858,0.171179,-0.300577,-0.161318,1.337196,-0.759453,0.312486,0.132218,0.778022,0.011989,A
0.361552,0.477717,0.589413,-0.409400,0.316580,-0.647509,0.146237,1.031099,-0.290789,0.349162,A
-0.180979,0.032347,0.226066,0.238508,0.256561,-0.428644,-0.028473,0.149085,-0.732229,-0.587932,A
0.570254,-0.073467,-0.467841,-0.479004,0.736219,-0.088644,-0.362318,0.368160,0.188202,0.324260,A
-0.411528,0.161586,-0.137579,-0.242112,0.266255,-0.392618,-0.720311,-0.653921,0.231572,0.450906,A
0.273918,-0.253956,-0.085303,-0.861714,0.933658,-0.108176,-0.011515,-1.125501,-0.378872,-1.337379,A
0.106450,-0.497336,-0.992019,0.137904,-0.686534,-0.078576,-0.189395,0.539945,0.325991,-0.373404,A
1.007899,0.722304,1.518439,1.136532,1.738084,0.158075,0.867866,1.244222,1.880518,1.297513,B
0.403614,0.842192,1.159357,1.472344,0.695579,1.276459,0.542725,1.442021,0.567740,1.350642,B
1.465113,0.926144,0.975139,0.880336,1.491530,1.362267,1.067533,0.501124,1.461573,1.024996,B
1.343776,1.178722,0.288807,0.390625,1.195554,0.733480,1.589489,0.861862,1.654805,0.371588,B
0.708606,1.857866,0.407212,0.589097,0.394567,0.491620,0.963811,1.074627,0.875100,2.067924,B
0.369646,0.176827,1.001589,1.562956,1.966596,0.513040,1.243723,0.836568,1.023170,0.978909,B
0.628367,0.734778,1.588208,1.274294,2.514018,0.946912,0.321402,0.124212,1.382897,1.976552,B
0.756904,0.416594,1.944274,1.235728,0.991801,1.295146,0.997861,0.725175,1.952387,1.198690,B
0.766280,0.822028,1.849474,1.435842,1.161382,1.611166,0.735218,0.854941,1.832320,1.558790,B
1.471896,0.689094,1.198220,1.471282,2.400310,0.814191,0.527083,1.323279,0.808837,1.627852,B
0.011084,1.823593,1.466570,1.515829,0.575554,0.871448,1.185237,1.179291,1.995294,1.247096,B
1.086630,0.983579,0.387248,0.848007,2.030638,1.886499,0.843761,1.654382,0.693906,1.506059,B
0.872563,0.832406,1.080296,1.722790,1.832133,0.585335,0.795946,1.465234,1.236280,1.252178,B
0.386907,0.971094,1.093216,1.392441,1.790450,0.756376,1.244148,-0.059299,0.719074,1.688565,B
0.244807,0.800314,0.697322,2.099204,1.139016,0.864389,0.817361,1.356880,1.604773,0.761350,B
1.009325,0.563004,0.309452,2.213850,1.303502,0.290169,0.453753,0.451470,1.468308,1.413271,B
0.112505,1.100369,2.298307,1.849914,1.637957,0.620710,0.915559,0.335329,1.299246,0.681943,B
0.478837,0.621749,1.012156,1.348468,1.640399,0.192039,0.188382,1.135064,2.102212,1.127295,B
0.289075,2.007872,2.175608,1.324606,0.419795,1.391522,1.514506,0.157296,1.515507,1.335838,B
0.326405,0.863616,1.664184,0.533149,2.082184,0.338365,1.274309,0.973161,1.856145,1.800261,B
0.609888,0.933198,1.981943,1.763368,1.492171,1.683282,1.040868,0.937254,1.206427,1.035725,B
1.053283,0.916358,1.722119,1.664030,0.946664,1.220573,0.266711,0.815294,0.903055,1.553729,B
1.179747,1.168205,2.110326,2.655167,1.842889,1.154441,1.174711,1.214249,1.071763,2.718134,B
0.140847,1.174163,1.954171,1.086708,0.988553,0.955561,0.577478,0.065789,2.306444,1.425965,B
-0.370666,0.739974,1.083970,1.818984,1.272968,1.028045,0.926897,1.048157,1.463256,2.679110,B
2.123282,1.431660,1.454097,1.005541,1.515515,0.467222,0.294023,0.668835,1.738748,2.065941,B
0.550060,1.564821,2.297995,2.114258,0.625504,0.890578,-0.434986,0.729520,2.236997,1.870330,B
1.535437,1.011719,1.402929,1.506184,1.201649,0.829189,0.199217,1.538866,2.100318,1.190038,B
-0.521464,-0.030189,0.286336,0.305188,-0.188385,-0.998034,0.147858,-0.638321,-0.022917,0.604983,A
-0.513071,0.079748,1.434706,0.395989,0.182206,-1.747333,-0.417192,0.472859,0.713956,0.981516,A
-0.220115,0.542046,0.735906,1.646256,0.116473,-1.541180,-0.228787,-0.214747,0.643793,1.052909,A
-0.775731,0.810777,1.523228,-0.025988,0.331936,0.525562,0.286818,0.198452,0.578694,0.294202,A
0.023216,0.712140,0.459920,0.523413,-0.399059,-1.207591,-0.082793,0.599964,0.448036,0.199570,A
0.267004,-0.079892,0.862377,1.217746,0.536457,0.074318,-0.145153,-0.135911,0.139890,0.499099,A
-0.462337,0.630123,0.697031,0.627009,0.876809,-0.339162,-0.005303,-0.388334,1.084917,0.785061,A
-0.178990,0.741044,1.312005,-0.399557,-0.401706,-0.367338,-0.841459,0.290492,0.170071,0.221942,A
-0.607568,-0.359438,0.425005,0.728294,-0.407029,-0.643167,-0.374825,0.144875,0.354961,0.542200,A
-0.143471,0.722956,0.592819,0.478496,-1.147260,-0.249211,-0.298426,-0.883397,0.597191,0.817608,A
-0.300338,0.346083,0.850058,-0.225260,-0.167902,-0.813555,0.436165,0.713758,1.511045,0.237894,A
0.899247,1.546147,1.853294,2.044529,0.940622,-0.016660,0.335139,1.079631,1.145786,1.459339,B
0.730215,1.782666,1.339828,1.314234,0.466116,0.494115,1.077822,1.570188,0.858300,1.831215,B
1.198385,1.635871,1.743850,1.237365,0.493540,0.125459,1.222742,1.990886,2.374432,1.288954,B
1.484309,1.283804,1.053292,1.446810,0.989090,0.553976,0.756626,2.076228,1.754215,0.906061,B
1.344114,1.246363,0.982083,1.037853,1.491461,0.937099,1.543356,0.769860,1.546947,2.431173,B
1.429786,1.832030,1.158051,0.479117,-0.076170,0.135466,0.860359,2.160913,1.884540,1.060224,B
1.555751,1.705199,1.746487,1.108671,0.454916,0.486449,1.003032,2.082494,1.622972,1.606652,B
0.784845,2.209188,1.501664,0.366891,0.601341,0.699817,2.125088,1.381940,1.943820,0.389298,B
0.107266,0.669870,1.151894,-0.084992,-1.707526,0.137796,0.209805,0.910836,1.210143,0.341126,A
2.560895,2.019724,1.047883,0.144883,0.034329,-0.202258,1.378691,1.616682,1.651284,1.629794,B
1.463062,1.504944,1.319526,0.507000,0.194268,-0.311602,0.817909,1.205947,1.434217,1.220396,B
1.607596,2.097528,1.530847,0.279316,0.512834,0.234525,1.257354,3.098630,2.365463,1.492362,B
2.160590,2.082402,1.512543,0.895649,-0.324660,0.199300,0.824992,2.223209,1.626117,1.154518,B
1.892531,2.452177,1.192770,0.485974,1.073940,0.780448,1.083734,1.675793,1.973478,0.606417,B
1.686383,1.972632,0.731607,0.562277,0.836807,0.420055,0.859152,2.310784,1.948574,0.119686,B
1.125914,1.315453,1.178419,0.727513,0.909576,0.549002,1.637504,1.157480,1.445291,0.902133,B
1.302036,0.975557,1.449614,0.078674,0.443246,0.567922,1.547865,2.348123,1.644244,0.880548,B
0.978948,1.424409,1.408607,0.835114,0.859999,0.623030,1.492620,1.404573,0.750093,2.002635,B
2.075361,2.021625,0.858558,0.413548,0.126682,1.373867,2.221504,1.566874,0.770820,0.949919,B
0.807344,2.015301,1.053293,0.142758,0.791271,0.946772,2.114157,3.008690,1.598816,0.325983,B
0.796062,1.805828,1.934905,0.931744,0.798933,1.199664,1.209195,1.815008,0.805933,0.458668,B
1.626042,2.397831,0.738631,0.602258,0.232916,1.078230,1.444925,1.752706,1.080695,0.124641,B
1.810007,2.408297,0.931072,0.664805,1.020773,1.325632,1.276814,2.077063,1.086790,0.417497,B
1.736774,2.564415,1.174802,-0.118493,0.676017,1.151489,1.675198,2.242417,0.618018,1.046425,B
2.280236,1.113681,1.486425,0.404400,0.682528,0.083101,1.520984,1.809922,1.089518,1.141721,B
0.908733,1.730127,1.125216,-0.289017,0.048481,1.146094,1.566317,2.761842,2.092751,0.837879,B
