f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.605046,0.180572,-0.243558,-0.418299,-0.342815,0.341463,0.450763,0.392735,-0.207500,-0.401758,A
0.568367,0.114825,-0.277406,-0.506706,-0.300900,0.290472,0.387921,0.270816,-0.155841,-0.401412,A
0.442508,-0.012725,-0.326223,-0.612542,-0.348418,0.294308,0.552735,0.210064,-0.013614,-0.406516,A
0.331190,0.058156,-0.332019,-0.389798,-0.239867,0.359346,0.269249,0.129328,-0.221413,-0.501585,A
0.529204,0.135416,-0.346696,-0.329390,-0.219779,0.262872,0.451179,0.256504,-0.206733,-0.602270,A
0.370086,0.214968,-0.380762,-0.514837,-0.085562,0.306677,0.503745,0.192364,-0.187835,-0.333433,A
0.264212,0.084868,-0.338632,-0.364937,-0.239180,0.362519,0.401734,0.283990,-0.347052,-0.411882,A
0.451824,0.028109,-0.235846,-0.379407,-0.202705,0.266262,0.597776,0.314049,-0.135639,-0.395481,A
0.324954,0.059367,-0.339237,-0.254409,0.005998,0.383261,0.388751,0.237888,-0.254819,-0.546873,A
0.285962,0.039801,-0.234069,-0.455010,-0.142117,0.297236,0.317313,0.095167,-0.452541,-0.453547,A
0.337422,-0.113717,-0.558781,-0.214704,0.046122,0.125285,0.146445,0.108969,-0.189223,-0.326375,A
0.253997,0.068012,-0.257633,-0.389348,-0.034486,0.373531,0.288106,0.090942,-0.057497,-0.358779,A
0.384574,-0.050683,-0.425837,-0.397216,-0.117895,0.402115,0.190102,-0.090055,-0.433999,-0.353390,A
0.360362,-0.209691,-0.488359,-0.187183,0.045594,0.461742,0.386209,-0.047977,-0.150429,-0.242935,A
0.062257,-0.015170,-0.457247,-0.262831,0.033508,0.193870,0.215714,0.115724,-0.157862,-0.307813,A
0.229336,-0.163633,-0.493213,-0.270895,0.101994,0.483473,0.316445,-0.026637,-0.440354,-0.323946,A
0.203972,-0.151042,-0.377407,-0.168101,0.242462,0.338663,0.197489,0.085414,-0.404386,-0.415981,A
0.132419,-0.053192,-0.413327,-0.267703,0.096907,0.340614,0.155455,-0.131704,-0.459073,-0.323680,A
0.099159,-0.252246,-0.432103,-0.114266,0.085556,0.449259,0.207759,-0.045424,-0.306277,-0.347108,A
0.042964,-0.034095,-0.298441,-0.133449,0.066104,0.446850,-0.027939,-0.130952,-0.499539,-0.189449,A
-0.061961,-0.210263,-0.193268,-0.304506,0.258792,0.366410,0.250226,-0.342039,-0.399528,-0.092969,A
0.058103,-0.212940,-0.405952,0.057988,0.257273,0.328228,0.034901,-0.064356,-0.315038,-0.180816,A
0.045862,-0.168286,-0.198891,-0.041902,0.189291,0.400719,0.164449,-0.141058,-0.342140,-0.364356,A
0.111090,-0.142652,-0.240708,-0.075917,0.347897,0.304813,0.232881,-0.274524,-0.432986,-0.191568,A
-0.064439,-0.081029,-0.289537,0.017951,0.268983,0.360939,0.225568,-0.223329,-0.038390,-0.176903,A
0.119091,-0.142938,-0.212356,-0.034412,0.145897,0.403751,0.068829,-0.251109,-0.233210,-0.253082,A
-0.096509,-0.195514,-0.110640,0.115423,0.330544,0.178992,-0.042061,-0.245160,-0.351691,-0.048371,A
-0.052509,-0.272811,-0.153296,0.104162,0.248451,0.113562,-0.070794,-0.216287,-0.202351,-0.186048,A
-0.043125,-0.100050,-0.150079,0.012474,0.315184,0.252442,0.013083,-0.244377,-0.216030,-0.090277,A
-0.108115,-0.361256,-0.229194,0.097361,0.187186,0.202223,0.038546,-0.375680,-0.155105,-0.121404,A
-0.034858,-0.169275,-0.155361,0.106301,0.202122,0.226062,0.036073,-0.166962,-0.254875,-0.025261,A
-0.265459,-0.111997,-0.234106,0.010914,0.317850,0.313771,-0.083750,-0.211987,-0.090630,-0.015822,A
0.002238,-0.283822,-0.194755,0.208171,0.076259,0.211038,-0.161877,-0.197037,-0.412606,-0.127613,A
-0.083772,-0.285985,-0.195725,0.041323,0.101483,0.011369,-0.055790,-0.253841,-0.128544,0.029068,A
-0.141707,-0.231091,-0.183775,-0.017633,0.139163,0.095837,-0.076157,-0.153324,-0.066555,-0.079000,A
-0.050765,-0.142711,-0.181786,0.296223,0.215488,0.321520,-0.299920,-0.194995,-0.080544,0.070219,A
-0.260129,-0.237306,-0.254565,0.094694,0.309020,0.183686,-0.132860,-0.319279,-0.024020,0.086521,A
-0.279148,-0.271706,-0.110121,0.230514,-0.004526,-0.012514,-0.096817,-0.106480,-0.238571,0.091987,A
-0.183309,-0.051309,-0.097336,0.004141,-0.006701,-0.003132,0.098259,0.022449,0.055446,0.141773,A
-0.071737,-0.187338,0.108253,0.058716,0.155101,-0.011059,-0.295004,-0.057366,-0.043499,0.139846,A
0.122345,-0.182888,-0.122891,0.131899,0.025328,0.085221,0.020810,-0.171464,-0.157302,0.027188,A
0.016150,0.045442,-0.061382,0.141735,0.016764,0.093562,-0.088736,0.028860,0.126868,0.178183,A
2.424845,2.578807,2.561893,2.597111,2.719250,2.466995,2.493049,2.444911,2.539646,2.661685,B
2.641672,2.580711,2.748303,2.606178,2.655381,2.614524,2.536081,2.610372,2.482632,2.740266,B
2.442409,2.531469,2.608346,2.923666,2.591047,2.521210,2.541741,2.660162,2.590510,2.629620,B
2.581849,2.545941,2.711791,2.637518,2.625393,2.595848,2.423274,2.516531,2.725762,2.704304,B
2.564529,2.637540,2.594126,2.698984,2.556194,2.607711,2.542485,2.614171,2.602856,2.547599,B
2.568580,2.490455,2.678049,2.696353,2.819172,2.498726,2.552137,2.371726,2.674101,2.682669,B
2.567758,2.584505,2.607921,2.645231,2.618303,2.623102,2.604037,2.718927,2.701794,2.430329,B
2.626318,2.509839,2.598247,2.709366,2.559562,2.541408,2.644941,2.641041,2.707110,2.505623,B
2.650158,2.546974,2.553432,2.665909,2.186437,2.668538,2.706203,2.732889,2.626953,2.374699,B
2.502468,2.549424,2.735256,2.588727,2.636917,2.495238,2.623022,2.478279,2.710946,2.610556,B
2.563535,2.640075,2.616823,2.472200,2.555768,2.395607,2.581198,2.701854,2.782592,2.516486,B
2.787748,2.672183,2.557016,2.535991,2.747592,2.451381,2.667334,2.781903,2.533632,2.586039,B
2.671514,2.514485,2.593291,2.549483,2.255555,2.587035,2.704813,2.659881,2.784074,2.595105,B
2.524773,2.715787,2.641556,2.449226,2.531333,2.518421,2.908235,2.549372,2.776136,2.384843,B
2.664952,2.549051,2.561502,2.585047,2.528821,2.445569,2.545494,2.508204,2.800991,2.456534,B
2.819702,2.673998,2.744336,2.363972,2.346758,2.544859,2.552803,2.543263,2.748657,2.416284,B
2.755463,2.802342,2.416419,2.694329,2.393448,2.695970,2.830889,2.765387,2.572708,2.508135,B
2.596252,2.773102,2.526062,2.470455,2.520519,2.680286,2.614036,2.674324,2.655033,2.511387,B
2.737763,2.718932,2.598858,2.585112,2.441458,2.299995,2.825349,2.803346,2.556989,2.591376,B
2.626797,2.888354,2.616609,2.350221,2.482259,2.697005,2.822645,2.841349,2.836701,2.306857,B
2.749617,2.781132,2.692248,2.262687,2.494917,2.674519,2.847755,2.513934,2.555494,2.400597,B
2.771104,2.679348,2.601139,2.390591,2.444110,2.678387,2.755636,2.669383,2.474475,2.286941,B
2.799020,2.779673,2.471786,2.422195,2.344072,2.630951,3.001169,2.855065,2.603352,2.560889,B
2.865698,2.574546,2.416680,2.543192,2.629158,2.774396,2.871899,2.832787,2.550140,2.588794,B
2.660899,2.748241,2.548026,2.530464,2.729501,2.578625,2.828416,2.687434,2.533260,2.384749,B
2.688810,2.444655,2.458407,2.547077,2.281290,2.784923,2.982487,2.648825,2.716314,2.246832,B
2.878221,2.515088,2.458254,2.247025,2.566533,2.757886,2.843116,2.653885,2.523285,2.255642,B
2.805120,2.717122,2.556815,2.408740,2.407934,2.749477,2.886172,2.619698,2.597677,2.315944,B
2.790515,2.526556,2.252909,2.048953,2.502631,2.854289,2.852818,2.656509,2.298391,2.269612,B
2.859774,2.619869,2.494187,2.339798,2.489701,2.695057,2.726190,2.746767,2.234431,2.428634,B
2.962240,2.494509,2.197573,2.427746,2.600682,2.868361,2.816823,2.522595,2.320625,2.507038,B
2.783169,2.541221,2.364721,2.524601,2.606314,2.875016,2.762762,2.745545,2.380881,2.238335,B
2.740373,2.382786,2.422851,2.341452,2.662721,2.938000,2.819912,2.552334,2.749804,2.319467,B
2.939518,2.450941,2.209804,2.360220,2.687724,2.847391,2.784991,2.557727,2.325631,2.304181,B
2.652393,2.279172,2.403681,2.310972,2.810804,2.899796,2.938344,2.513924,2.434229,2.378569,B
2.826127,2.582801,2.311561,2.268189,2.570117,2.978381,2.922294,2.469669,2.181783,2.370862,B
2.817758,2.476594,2.176847,2.641771,2.651779,2.922295,2.671316,2.620680,2.275282,2.253681,B
2.706313,2.431174,2.143325,2.467201,2.659444,2.989568,2.725030,2.599958,2.512711,2.385389,B
2.819928,2.225110,2.069186,2.508322,2.722306,3.028392,2.854921,2.571045,2.122595,2.396600,B
2.933891,2.357709,2.142758,2.598267,2.726434,3.074427,3.021830,2.529826,2.116454,2.401441,B
2.644673,2.442615,2.260504,2.495321,2.894305,2.810659,2.753941,2.368580,2.172194,2.382772,B
2.735579,2.384737,2.419270,2.504424,2.941091,2.938307,2.861187,2.243457,2.187230,2.581989,B
2.587242,2.298452,2.146893,2.658832,2.950080,3.051056,2.675006,2.326038,2.228805,2.464930,B
2.667000,2.303697,2.108058,2.369740,2.787231,2.836621,2.797794,2.391841,2.061310,2.435098,B
2.653062,2.248327,2.241884,2.438404,2.959764,2.995984,2.825852,2.465223,2.260950,2.251254,B
2.684875,2.310937,2.269514,2.622870,2.904557,3.144563,2.811121,2.200723,2.297190,2.595090,B
2.449899,2.358894,2.356324,2.575197,3.038535,3.038585,2.857913,2.259634,2.431928,2.486916,B
2.643049,2.195352,2.121968,2.400837,2.892690,2.903399,2.707216,2.202768,2.263328,2.553949,B
2.545599,2.233676,2.397471,2.450382,3.010109,3.007055,2.605853,2.244456,2.242280,2.466289,B
2.563132,2.133659,2.285739,2.585444,2.799500,3.090487,2.485820,2.107579,2.297153,2.606787,B
2.364844,2.238298,2.224923,2.662511,2.985057,3.010577,2.584516,2.479868,2.177368,2.301832,B
2.473321,2.423360,2.296219,2.637657,3.075279,3.012639,2.520408,2.260027,2.174016,2.641270,B
2.307479,2.237278,2.317381,2.826519,3.108130,2.818003,2.701568,2.237834,2.071395,2.536099,B
2.408802,2.050797,2.395961,2.705756,3.100445,2.833210,2.376782,2.228431,2.138851,2.563496,B
2.526613,2.005449,2.278386,2.900822,3.022048,2.901789,2.662562,2.277270,2.284180,2.624073,B
2.367307,2.010160,2.336939,2.854510,2.975142,3.088225,2.364365,2.285387,2.280916,2.728610,B
2.203137,2.120845,2.303453,2.823897,2.909681,3.039730,2.508447,2.191766,2.251195,2.554822,B
2.366790,2.208022,2.443552,2.620823,2.961848,2.798130,2.601122,2.134982,2.501422,2.547032,B
2.284491,2.170126,2.374664,2.901124,3.101222,2.704360,2.434715,2.332364,2.273741,2.665133,B
2.207707,1.925611,2.545068,2.855152,3.105041,2.684115,2.505557,2.264649,2.508642,2.671120,B
2.390337,2.030130,2.354402,2.759985,2.879632,2.695738,2.337282,2.099869,2.513883,2.694522,B
2.277373,2.201878,2.420912,2.825165,3.088546,2.796794,2.464513,2.216532,2.402617,2.884166,B
2.366626,2.351201,2.659313,3.019063,3.118322,2.838790,2.267365,2.235282,2.425978,2.843298,B
2.162863,2.282044,2.497854,2.948151,2.977241,2.726395,2.358679,2.370344,2.558272,2.770340,B
2.169749,2.100074,2.572395,2.867545,2.945759,2.684945,2.458517,2.314477,2.533501,2.988956,B
2.108443,2.172552,2.550782,3.130575,3.180488,2.488142,2.127381,2.164102,2.502034,2.930234,B
2.290893,2.088375,2.623206,3.081818,2.833606,2.748657,2.201945,2.179540,2.487445,3.063722,B
2.201830,2.368390,2.805469,3.055630,3.039338,2.501701,2.209361,2.133837,2.648530,2.994197,B
2.462508,2.308619,2.758147,3.015439,2.904574,2.544287,2.255331,2.331642,2.389160,2.944708,B
2.296044,2.412125,2.793000,2.983382,2.926954,2.511726,2.374542,2.349807,2.532572,3.192000,B
2.252729,2.246446,2.784625,3.009202,2.948540,2.651153,2.127309,2.071574,2.705736,3.043123,B
2.249854,2.443679,2.770264,3.158309,2.910982,2.516257,1.975674,2.366536,2.665795,2.993615,B
2.161386,2.396181,3.007833,2.930417,2.949322,2.476755,2.163716,2.326399,2.634394,3.026688,B
2.182218,2.430227,2.776202,2.950902,2.770835,2.355986,2.098737,2.322123,2.710579,2.933513,B
2.210738,2.349074,2.844326,3.057915,2.846244,2.482878,2.409787,2.432763,2.769007,2.988256,B
2.379915,2.612120,2.743735,2.996398,2.731974,2.350730,2.186966,2.350638,2.743360,3.077000,B
2.072525,2.448716,2.909368,3.153025,2.795287,2.471844,2.347845,2.497342,2.765295,3.082417,B
2.514470,2.472403,2.947798,2.932486,2.777846,2.482703,2.039435,2.399706,2.791229,2.924452,B
2.290372,2.529535,2.690202,2.913328,2.745865,2.246594,2.238021,2.367030,2.640859,3.040605,B
2.120599,2.661833,2.894668,2.804406,2.716223,2.232892,2.102464,2.418872,2.831632,3.108134,B
2.368157,2.535223,3.052907,2.891614,2.721219,2.274973,2.180056,2.628815,2.987735,3.008345,B
2.280778,2.487692,2.707437,3.046632,2.823504,2.370114,2.287006,2.409041,2.804295,2.959887,B
2.361195,2.731735,2.920585,2.942488,2.578627,2.156155,2.201259,2.465260,2.955018,3.015307,B
2.365661,2.699442,2.944143,2.820617,2.488443,2.268184,2.111786,2.530490,2.791523,3.018670,B
2.400605,2.740942,2.901417,3.162008,2.430799,2.280726,2.249513,2.693064,2.943291,3.020556,B
2.458004,2.692705,2.834184,3.073473,2.464328,2.258865,2.355707,2.668825,2.938534,3.051118,B
-0.212966,0.171350,0.447801,0.360517,-0.283065,-0.042071,-0.339607,0.083502,0.345185,0.243755,A
-0.395687,0.165029,0.308760,0.223398,-0.162511,-0.329923,-0.158965,-0.033698,0.395756,0.268354,A
-0.212812,0.015754,0.274950,0.260706,-0.086512,-0.442821,-0.214582,0.023172,0.216227,0.137167,A
-0.140586,0.110824,0.346951,0.256863,-0.154361,-0.283666,-0.270474,0.043770,0.159103,0.183134,A
-0.052207,0.137821,0.221206,0.346472,-0.129043,-0.454355,-0.102452,0.086210,0.229646,0.274532,A
-0.132904,0.208523,0.255611,0.242261,-0.318034,-0.401649,0.170844,0.104632,0.057979,0.073982,A
-0.065545,0.137789,0.318178,-0.003930,-0.107735,-0.235854,-0.130666,0.138603,0.254682,0.144118,A
0.029958,0.298108,0.282019,0.154079,-0.181438,-0.258346,-0.171977,0.103995,0.401915,0.012180,A
0.105750,0.175379,0.156065,0.062580,-0.205124,-0.299131,-0.093289,0.166960,0.115342,0.218033,A
-0.066574,0.110963,0.131094,0.102779,-0.004551,-0.015862,-0.169136,0.082394,0.324121,-0.154659,A
0.096731,0.102277,0.301612,0.150401,-0.193300,-0.179228,-0.077319,0.113755,0.172740,0.170269,A
-0.138069,0.310209,0.106109,0.075390,-0.300302,-0.259050,-0.007253,0.403781,0.268485,0.211048,A
-0.031572,0.029039,0.333543,-0.073635,-0.174862,-0.237998,0.024066,0.150436,0.109762,0.133209,A
-0.042569,0.274473,0.139155,0.091070,-0.161434,-0.129487,0.064493,0.147312,0.172692,0.100955,A
0.122560,0.191986,0.271318,-0.074961,-0.081208,-0.058876,-0.026609,0.319632,0.254805,0.071991,A
-0.015879,0.283967,-0.062512,0.160062,-0.117553,-0.202591,-0.218973,0.268171,0.082640,0.145252,A
-0.038716,0.056863,0.044057,-0.103995,-0.231343,-0.200676,-0.107015,0.118969,0.054794,0.269749,A
0.346790,0.173108,-0.061049,-0.019782,-0.162621,-0.058854,-0.077888,0.250906,0.035733,-0.043378,A
0.049145,0.010169,0.067290,-0.005991,-0.003356,-0.136360,-0.166680,0.034986,0.236193,0.077085,A
0.064338,0.162635,0.024377,0.009495,-0.207640,-0.042802,0.118895,-0.000198,0.124285,-0.016971,A
0.145673,0.210273,0.004153,0.172767,-0.155472,-0.032466,-0.003224,0.108263,0.149966,-0.095697,A
0.107330,0.132144,0.161682,-0.205962,-0.364362,-0.137869,-0.015852,0.072889,-0.222358,0.052200,A
0.078940,-0.092827,0.105683,-0.182711,-0.051812,0.135614,0.036482,0.111482,0.198545,-0.096615,A
-0.148925,-0.052242,0.023274,0.105563,-0.152198,-0.117562,-0.023992,0.244585,0.065794,-0.062467,A
-0.141152,0.128482,-0.185119,-0.027517,-0.072473,-0.071422,-0.054620,0.144531,-0.063422,-0.128443,A
-0.165928,0.107023,-0.200458,0.059134,-0.257134,0.066947,-0.097113,0.090437,-0.086028,0.011935,A
-0.141672,0.072676,-0.069224,0.065629,-0.101381,0.100332,-0.082485,0.108668,0.031898,0.166975,A
2.763688,2.547549,2.663104,2.554395,2.571803,2.408421,2.470699,2.627635,2.599403,2.627719,B
2.613114,2.526021,2.615583,2.501664,2.760305,2.672606,2.664230,2.769172,2.404391,2.637126,B
2.584131,2.745885,2.576319,2.530656,2.522662,2.664514,2.634631,2.730509,2.510624,2.544358,B
2.551051,2.556671,2.385737,2.622967,2.662660,2.627052,2.688086,2.478715,2.613949,2.747138,B
2.485575,2.576675,2.683647,2.374615,2.549312,2.652290,2.767435,2.720240,2.714778,2.653898,B
2.672663,2.624310,2.631040,2.652426,2.775442,2.608136,2.639631,2.477140,2.644914,2.768895,B
2.500487,2.410291,2.494957,2.527455,2.588466,2.531991,2.445049,2.439960,2.549925,2.566829,B
2.403759,2.407281,2.648660,2.599801,2.678506,2.744036,2.613045,2.644299,2.678649,2.667284,B
2.641760,2.451693,2.758183,2.843994,2.557398,2.622502,2.490252,2.439431,2.634305,2.658364,B
2.496808,2.362921,2.711874,2.585041,2.673231,2.626961,2.568849,2.539871,2.645995,2.584386,B
2.610526,2.605323,2.466812,2.680189,2.550072,2.507324,2.461434,2.536935,2.454875,2.728542,B
2.573183,2.415695,2.651065,2.751889,2.700111,2.729074,2.311402,2.396214,2.536564,2.659139,B
2.398592,2.219828,2.685050,2.702263,2.887861,2.634248,2.504128,2.534140,2.530398,2.600163,B
2.438118,2.476915,2.578615,2.585647,2.806314,2.693049,2.645830,2.370342,2.460940,2.892705,B
2.238529,2.456011,2.460730,2.798810,2.747557,2.643109,2.497582,2.188289,2.349602,2.725973,B
2.268290,2.429570,2.837502,2.676346,2.705039,2.551000,2.437646,2.447825,2.555235,2.826372,B
2.309293,2.374055,2.673236,2.715618,2.829763,2.699981,2.397798,2.437225,2.751251,2.684229,B
2.434104,2.284073,2.627347,2.950100,2.867179,2.540963,2.568038,2.278320,2.611490,2.759374,B
2.338276,2.444805,2.835400,2.770022,2.778649,2.456016,2.405664,2.415730,2.449914,2.721771,B
2.357814,2.280949,2.715197,2.803133,2.903380,2.648481,2.627481,2.482998,2.635149,2.663017,B
2.168115,2.487725,2.655065,2.823954,2.628649,2.348101,2.255395,2.397148,2.804074,2.816919,B
2.390435,2.497098,2.699875,2.813803,2.700030,2.577300,2.373676,2.543785,2.698591,2.993913,B
2.226736,2.564889,2.819534,2.886566,2.673070,2.626354,2.241969,2.442617,2.718782,2.755174,B
2.387101,2.369110,2.939100,2.765263,2.704731,2.542781,2.330545,2.564887,2.766024,2.860053,B
2.481784,2.437066,2.573946,2.825617,2.815792,2.595785,2.135436,2.602184,2.665305,2.711256,B
2.210991,2.726381,2.715210,2.810451,2.797105,2.434331,2.229107,2.525853,2.793601,2.952692,B
2.347586,2.632500,2.703792,2.964910,2.891281,2.510858,2.306183,2.512966,2.845340,2.843460,B
2.218340,2.539198,2.672495,2.984942,2.469447,2.507239,2.351832,2.563478,2.727058,2.946467,B
2.325986,2.574240,2.748964,2.833282,2.799521,2.438844,2.371878,2.571741,2.708463,3.125622,B
2.298930,2.509303,2.927316,2.874888,2.762676,2.249248,2.250565,2.471019,2.962803,2.860445,B
2.031794,2.613268,3.110503,2.869812,2.543385,2.375446,2.208979,2.348578,2.939393,3.019758,B
2.210380,2.598855,2.947278,3.076109,2.646744,2.438996,2.314685,2.581065,2.631991,2.775345,B
2.494657,2.561388,2.748441,2.930455,2.512746,2.331590,2.370946,2.569682,3.009058,3.138888,B
2.190715,2.588705,2.858699,2.923978,2.675378,2.371151,2.302362,2.605664,2.898013,2.908830,B
2.370195,2.654970,2.880589,2.837932,2.696758,2.297254,2.161106,2.655745,2.945275,2.866741,B
2.496749,2.707170,2.824870,2.733760,2.376661,2.317965,2.187847,2.687947,2.840820,2.839610,B
2.424798,2.727691,2.846145,2.891995,2.426132,2.191076,2.318558,2.645059,3.152590,2.926892,B
2.456486,2.972584,3.064561,2.887765,2.430051,2.219546,2.368252,2.819707,3.043729,2.765012,B
2.319854,2.846747,2.922055,2.839526,2.508424,2.103904,2.291568,2.766064,3.062845,2.958994,B
2.360551,2.650196,2.933537,2.884637,2.474432,2.276177,2.246262,2.683117,3.081046,2.911151,B
2.469466,2.871611,2.994338,2.926831,2.436463,2.122766,2.498906,2.824564,2.861446,2.684407,B
2.552365,2.893080,2.873499,2.903863,2.498602,2.203143,2.389440,2.749143,2.970635,2.874407,B
2.515963,2.791993,3.284603,2.742894,2.531345,2.248897,2.318678,2.743326,2.932515,2.855593,B
2.486277,2.927883,3.075109,2.879815,2.379389,2.242950,2.408614,2.779979,2.988663,2.637501,B
2.547591,3.005429,2.841651,2.775595,2.213251,2.073204,2.452560,2.949336,3.201648,2.928698,B
2.438762,3.012795,2.971225,2.759955,2.333698,1.991199,2.475782,2.917130,2.884705,2.906298,B
2.602588,3.142044,2.984244,2.636311,2.430438,2.197258,2.544835,2.834358,2.868182,2.784482,B
2.621734,3.119884,3.142756,2.485822,2.226369,2.190919,2.527181,2.746717,3.089727,2.569571,B
2.721748,2.949193,3.033726,2.504594,2.293161,2.115667,2.548302,3.055200,2.895204,2.661022,B
2.687481,2.979012,2.851278,2.585545,2.259415,2.162409,2.523786,3.065206,2.961572,2.893298,B
2.718959,2.903284,3.027088,2.496510,2.105020,2.244680,2.563569,2.847366,3.074855,2.615118,B
2.767917,2.999050,2.982870,2.542615,2.174103,2.276428,2.579214,3.121938,3.093584,2.782533,B
2.812042,3.032474,2.791600,2.473620,2.121423,2.281252,2.398691,2.848960,2.988239,2.525151,B
2.627520,2.970420,2.834795,2.643982,2.078181,2.174850,2.736780,3.068388,3.074708,2.596571,B
2.921215,3.085417,2.950868,2.362598,2.034804,2.095873,2.617953,2.920329,2.978261,2.515237,B
2.828506,3.033152,2.759966,2.413360,2.237530,2.213037,2.568301,2.975987,3.052270,2.724110,B
2.959575,3.046024,2.771911,2.399544,2.176610,2.182902,2.602570,2.868173,2.971962,2.539362,B
2.846441,2.993186,2.761351,2.383832,2.195005,2.263787,2.858306,3.063473,2.855177,2.643974,B
2.835233,2.957028,2.716630,2.306128,2.076666,2.306646,2.777637,3.085250,2.907340,2.278808,B
2.983746,3.066965,2.747656,2.266132,2.159693,2.383058,2.675396,3.045767,2.971856,2.350709,B
2.842613,2.959760,2.691079,2.320854,2.102090,2.393939,2.780613,3.067032,2.748326,2.499847,B
2.728042,3.035190,2.755339,2.244657,2.353257,2.379271,2.991505,3.115499,3.015497,2.535740,B
3.014437,3.020381,2.498005,2.279920,2.053103,2.527100,2.792402,2.994035,2.968711,2.381028,B
2.928084,3.158385,2.606002,2.439289,2.351517,2.411762,2.795959,3.002731,2.704089,2.240758,B
2.803546,2.872193,2.619616,2.162094,2.094709,2.479880,3.010635,3.023907,2.706122,2.443053,B
2.936940,2.997336,2.632061,2.323008,2.011889,2.506062,2.829898,3.201417,2.794416,2.280762,B
3.005163,2.981083,2.550128,2.083713,2.085933,2.504283,2.912980,2.890967,2.843021,2.266709,B
3.004345,3.043168,2.577645,2.283780,2.039614,2.620539,2.845908,3.053437,2.770404,2.403554,B
2.935948,2.740365,2.619884,2.127767,2.200034,2.508303,2.756143,3.033915,2.557643,2.193432,B
3.040290,2.837312,2.407930,2.159844,2.177744,2.643133,3.097719,3.015427,2.509401,2.149722,B
3.074751,2.927306,2.581120,2.101396,2.275619,2.557142,3.002439,2.860047,2.765225,2.407891,B
