f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
-2.737254,-2.128958,-0.790182,-0.295635,-0.304188,-0.845268,-1.440093,-1.064399,-1.411002,-0.486029,A
3.067050,2.259354,0.504496,0.331670,-0.348104,0.493661,0.078722,0.004335,0.503140,-0.085057,B
-0.610327,-0.692259,-0.078475,0.200313,0.213685,0.106882,-1.028587,-0.572400,-0.461873,0.039311,A
2.124121,3.857319,0.569142,0.420562,0.404991,0.217195,-0.000798,0.726343,0.970175,-0.681851,B
-2.911915,-1.347045,-1.148308,-0.170384,-0.348416,0.453388,0.204278,0.609723,-0.440965,0.040678,A
-1.312059,-0.003756,-0.103642,0.540805,0.066869,-1.719454,1.093188,-0.444488,-0.115972,0.320495,A
0.217652,-0.748193,-0.055881,0.569840,-0.043083,-0.297644,0.628966,0.921881,-1.239238,0.119435,A
1.526892,-0.837248,1.737784,0.591962,0.725598,0.909153,0.586377,-0.505698,0.628443,0.581258,B
-0.052628,-0.181840,-0.470063,-0.090466,0.302483,-1.235247,0.074145,-0.568169,-0.483241,-0.521233,A
-0.747112,-2.302284,-0.697887,0.086331,-1.182421,-0.131382,0.016302,-0.755743,0.892650,0.110455,A
-2.105197,-1.860768,-0.383886,0.845372,-0.483654,-0.316410,0.169071,0.017972,-1.581607,-0.044964,A
1.147150,-1.938626,0.635224,0.515253,0.679770,-0.296932,-1.177290,0.070031,0.835157,0.246436,B
-1.070414,-0.864547,0.158445,0.003550,-0.329585,-0.229477,-0.893020,0.772633,-0.796580,0.182212,A
1.318410,4.092670,0.578560,0.156377,0.490353,1.000833,0.038203,-0.191538,0.365832,1.141407,B
-0.252980,-1.243920,-0.916667,-0.582796,-0.901554,1.156975,0.782056,-0.995352,-0.966161,-0.371313,A
3.039089,1.340524,0.958958,-0.970535,-0.577042,0.681259,-0.905079,0.154398,0.670300,-0.707531,B
0.705854,4.381384,0.793675,-0.272755,0.991307,1.042468,-1.032924,-0.539282,0.166643,-0.018879,B
3.261481,-0.529718,0.197037,0.205075,0.378114,1.394809,0.212587,-0.127277,-0.659719,-1.062283,B
0.325651,-1.246127,-0.100335,-0.439622,-0.634193,-0.588459,0.398950,-0.161245,-0.230477,-0.835889,A
-0.520546,1.453035,-0.027510,-0.125979,-0.598639,-0.354341,0.317076,-1.604897,-0.441066,0.791398,B
-1.407186,-1.195394,-0.174392,-1.095724,-1.116857,-0.445124,-0.340540,-0.346492,-1.448241,0.427237,A
2.306848,0.706402,-0.041294,-0.121868,-0.470428,-1.179139,0.746504,0.300559,-0.001690,-0.916388,B
-2.347707,0.306343,-1.401538,0.725959,-0.777801,-0.298633,-0.001842,-0.081579,-0.113616,0.817082,A
2.456478,3.849474,1.010130,-0.212167,0.299876,-0.178530,0.619448,0.034360,0.869060,-0.129527,B
-0.979442,1.482768,-0.833471,1.396036,-0.191679,0.935610,0.789780,0.768450,0.684746,-0.458077,B
3.515345,2.041105,-0.315230,1.725084,0.014380,1.758675,-0.948407,0.648157,-0.056875,0.542299,B
-0.981166,-1.711921,0.606304,-0.481816,-0.660750,-0.218519,-0.250019,-0.380907,-0.746871,0.153779,A
-0.516479,1.947764,-0.036256,-0.604244,-0.592381,0.170467,-0.138415,0.580520,0.763705,-0.040317,B
0.081713,-0.476281,-0.632866,-1.133964,-0.448587,-0.258611,-1.720752,-1.146406,-1.025306,0.335321,A
3.352921,1.160708,-1.271810,0.182211,-0.859308,1.485428,0.689785,0.012644,0.124091,0.587153,B
2.534558,1.329662,0.432869,0.310674,-0.699305,0.052887,0.073748,0.458987,0.115050,0.042052,B
-1.324090,-0.439268,-1.810409,-0.154802,-0.326121,0.579851,-0.210487,-1.217085,-0.037827,0.395292,A
2.399415,2.075108,1.275927,-0.285708,0.893740,0.117240,-0.199692,2.080062,0.400944,0.162617,B
-0.714542,-2.487698,-0.630707,0.726080,-0.003501,0.523437,-0.157509,0.134113,0.188203,-0.054621,A
-0.945587,-0.498903,-0.594575,0.248223,-0.025089,-0.094719,0.346828,-1.314564,-0.020689,-0.529487,A
2.290775,2.662579,-1.633074,0.790976,0.479972,-0.212337,-0.211852,1.161092,-0.397847,0.535858,B
1.840990,3.038920,0.253668,0.605465,0.244465,-0.328710,-0.846978,1.053632,-0.520969,-0.045224,B
3.651490,-0.599582,0.869541,0.242921,-0.494606,0.051805,-0.284828,0.295902,0.095496,0.093714,B
-3.144190,-1.282270,-0.926561,-0.702448,-0.777197,0.624092,-0.189696,0.710415,-0.470738,1.044052,A
-0.622042,1.055165,-0.742987,0.386144,-0.163115,-0.235891,-0.963930,0.289034,-0.481437,0.242087,B
-2.561768,-0.907531,-0.944563,-0.533979,-0.867568,-0.527258,-0.820504,0.026340,0.062912,0.814163,A
0.350204,-0.739349,0.274761,0.182143,-0.063094,-0.268529,0.502088,-1.147453,0.906279,0.277066,B
-0.759541,-1.308922,-0.924554,-0.607071,0.001772,-0.116307,-1.395228,-0.618462,0.117854,0.122956,A
2.449842,3.059965,-0.440431,0.335449,-0.339655,0.309304,-0.381014,0.495760,-0.017734,-0.426191,B
-2.309950,-2.559481,0.173190,-0.543447,-0.063942,0.259135,-0.406801,-1.116658,-0.707320,0.498022,A
4.340287,2.673952,0.944467,1.051760,-0.351330,1.301804,0.285583,0.446673,0.266421,-0.951013,B
-1.777498,-0.753032,0.134991,-0.769239,0.656797,0.126123,1.215221,-2.030030,0.152984,-0.761601,A
1.821689,3.113857,0.949261,-1.061445,0.556677,-0.381226,-1.079665,0.721178,0.298531,-1.572619,B
-0.216329,-2.623829,-0.964317,0.669647,-0.328025,0.042479,0.138502,-0.854516,0.252792,0.389013,A
1.270333,-1.066875,-0.184944,0.638719,-0.020928,0.391221,0.288760,0.529445,-0.453917,-0.227844,B
2.191761,0.558020,-0.559433,-0.011552,-0.554362,1.278462,0.198704,0.357175,0.610929,-0.083413,B
-1.111795,-2.726560,0.432871,1.017771,-0.523596,-0.055688,-1.526290,-0.470649,-0.371410,-0.619321,A
1.719908,4.457891,0.776856,0.123649,-0.227276,0.826305,-0.110141,0.070665,0.128994,-0.057413,B
0.975419,0.056540,1.061976,0.145686,-0.097344,-0.105778,0.421147,-0.437756,-0.100227,-0.671493,B
-1.030284,0.405694,-1.077977,-1.675053,-1.340436,-0.694705,-0.826826,0.525134,0.840065,-0.390152,A
3.404692,-0.518169,0.784049,-0.307789,0.301024,0.623027,0.433185,-0.230996,0.183714,1.073873,B
-0.676267,-3.170908,-0.640019,-0.744949,-0.718725,0.716936,-0.284509,0.971334,-0.109829,-0.331025,A
-0.386751,0.116090,0.125411,-0.065657,-0.330886,-0.390177,-0.387610,1.674363,-0.096190,0.662264,B
-1.269713,-0.907740,-0.240929,-0.013525,0.434355,0.679684,-0.791614,-0.622258,0.380147,-1.357694,A
-1.384070,-2.001632,-0.310826,-0.307859,0.889657,-1.179967,-0.064268,-0.728195,-0.445989,-0.350727,A
-0.178974,-1.313429,0.520521,-0.359334,0.064805,1.249275,0.351160,-0.781655,0.807159,0.309090,A
-2.054012,0.110282,-0.295659,-0.081641,-0.191845,-1.751910,-0.841582,1.070567,-0.666451,-0.832906,A
-2.934435,-1.865559,-0.292212,-0.499727,-0.391472,-0.380183,-0.085212,-0.323037,-1.395203,0.700691,A
-0.142292,0.082694,0.257338,-0.237577,0.279670,-1.032646,1.328046,-0.865672,0.276451,0.956880,B
-1.920632,-1.314712,-0.735186,0.200749,-1.281905,1.335551,-1.019072,-0.894273,0.036282,1.277152,A
-1.300655,-2.328312,-0.302813,-0.444085,-1.120762,0.004021,0.710607,-1.614656,0.038752,0.792265,A
-2.334968,-1.648045,0.114056,-0.802323,-0.417929,-0.498507,-0.510106,-0.641381,0.077439,0.586586,A
0.316493,-1.864210,0.484409,0.516653,0.482853,-0.121646,0.291980,0.047079,1.284389,-0.533431,A
-0.408326,-0.957138,-0.163494,-1.359950,-0.252190,-0.640305,1.099863,-0.702138,0.609954,-0.538492,A
2.178092,-0.410596,-0.072986,0.902186,0.452603,1.349731,0.798294,-0.038079,-0.328864,0.141050,B
-1.668595,-1.735263,0.833681,0.371985,-0.685243,-0.851396,-0.213270,-0.193606,-0.311521,0.097261,A
-1.898491,0.209889,-1.415097,-0.223847,-0.493758,-0.271837,-0.644690,-0.734572,0.526448,-0.632874,A
2.167758,3.773962,-0.360662,0.088943,0.293736,0.371210,1.242161,-0.127914,-0.131203,-0.306501,B
-0.262712,2.385954,-0.009413,-0.332928,1.352667,0.506758,0.496493,-0.197418,0.246865,1.073168,B
-2.471863,-0.804834,-0.219931,-0.774188,-0.162798,0.551091,0.028434,-0.546935,0.352671,0.307964,A
1.119581,-0.023458,0.256349,-0.861691,0.092517,-0.180936,0.453602,0.278625,-0.536292,-0.585149,B
-0.168232,-2.836406,-0.186519,-0.078662,0.729277,0.335328,-0.653480,0.595263,-0.142327,-0.556900,A
-0.054833,-0.228834,0.084910,0.923958,0.043204,-0.452344,-0.304348,0.480488,-0.187554,-1.049303,B
1.811801,2.426394,0.342035,0.090185,1.308852,0.352742,0.934210,0.877711,1.539325,-0.099734,B
-0.954423,-0.093088,-0.187778,-1.036260,-0.394990,-1.373521,-0.254349,0.240416,0.805990,-1.218400,A
-0.379320,1.455118,0.279738,0.062642,1.051585,-0.470577,0.763309,0.043644,0.626643,0.560895,B
0.114586,3.217585,0.083069,1.193174,0.901269,-1.152488,0.344286,0.230762,0.905924,0.045496,B
-0.181362,-0.852999,-1.293072,0.534182,-1.067304,-0.370650,-0.263318,-0.255234,-0.115712,0.441168,A
-3.036301,-0.693081,-0.078733,-0.288545,-0.987067,0.202339,-1.277745,0.091257,-0.993925,0.709651,A
0.091203,-2.188837,-0.771583,-0.225189,0.305124,-1.082844,-0.769072,0.106767,-0.417501,-0.854843,A
1.736259,-0.541819,1.686247,-0.354341,-0.120688,0.225732,0.686495,0.041730,-0.269347,0.100285,B
-1.228820,-0.734716,-1.268887,-0.405182,-0.441604,-0.294616,-1.225160,-0.304831,-1.004859,-0.192180,A
2.856972,-1.145983,-0.923191,-0.847446,1.007593,-0.779999,-0.434775,1.152248,0.504870,-0.894249,B
-1.198164,-1.767722,-0.366551,-0.656179,-0.864982,-0.416688,0.450194,0.200793,-1.585584,-1.252403,A
-0.196945,-1.229832,-0.229729,0.128477,0.452333,0.158483,-0.137015,-0.171555,-0.086634,-0.007099,B
-2.865559,-1.241207,0.069091,-0.360289,-0.784145,-0.553366,0.011105,0.410572,-1.227442,0.149502,A
-0.859283,1.123497,0.114547,-0.182158,0.586515,0.076853,0.510686,0.199930,0.923987,0.872511,B
-0.662151,-2.088390,-0.984325,-0.028552,0.477097,0.246922,0.520039,-1.316386,0.027424,0.444524,A
2.658941,5.200209,-0.411133,1.101285,-0.158472,1.064363,0.071263,-0.049434,0.959796,0.010133,B
-1.094729,-1.672893,-0.090697,-0.209467,-1.520751,-0.452198,-0.690939,0.179086,-0.807797,-0.630381,A
-3.488238,-1.118145,-1.106816,0.132119,0.920714,0.624480,0.101861,0.732497,0.293463,0.506138,A
2.730076,2.394693,0.989575,-0.144275,0.059851,-0.130024,0.030054,-0.749305,-0.474262,1.312785,B
0.503850,0.436174,0.582701,1.453371,0.772303,0.287712,0.449501,0.360684,-0.250671,-1.068108,B
-2.286891,-1.804154,-0.641272,-0.721450,-1.144950,0.753495,-0.396768,-0.692203,-1.130877,-0.489210,A
-1.949899,0.518675,0.106824,-1.338770,0.066485,0.447354,1.164968,0.624008,-0.533567,0.173568,A
-2.980076,-0.882109,0.008597,0.599768,0.074593,0.474161,0.135238,-0.384041,-0.282468,0.842467,A
-0.659569,2.995961,-0.698744,0.510188,-0.018385,0.460435,0.786603,0.818081,-0.045568,0.909321,B
-1.914028,-3.040925,-0.389193,0.593555,-0.075661,-0.877402,-1.004725,0.933596,0.759379,-0.194965,A
-3.089271,-0.316803,-0.621140,-1.442519,-1.386484,0.222558,-0.630286,0.010464,-0.938943,-0.100846,A
2.032614,0.904122,-0.401238,0.610633,-0.573760,-0.327836,-0.295460,-0.481070,0.551840,-0.335927,B
-1.565136,-0.092718,0.125527,0.663638,0.127178,1.065519,0.066675,-0.251987,-0.000659,-1.326490,A
1.298967,3.159461,-0.681601,-0.506907,-0.172215,-0.426394,-0.106106,0.922725,0.635813,0.622157,B
2.369945,3.175318,0.696823,0.468592,0.617610,-0.185986,1.537036,1.100697,-0.147334,1.435338,B
-2.707991,-1.730998,-0.028180,-0.116638,-0.103574,-0.928987,-1.905644,-0.836890,0.589972,-0.839652,A
2.168515,0.209411,0.896692,-0.155956,0.571567,0.131436,1.572968,0.478235,0.864051,0.370263,B
-1.729417,-1.740936,-0.533552,0.208549,-0.225546,-0.949571,-0.019438,-0.171231,-0.262597,-1.607762,A
-0.488667,0.294195,0.187062,0.411964,0.096940,-0.939908,0.481381,-0.059550,-0.373740,-0.082487,A
-1.142824,-2.717017,-0.255929,-0.812162,-0.894138,0.348697,0.512881,0.477112,0.511721,0.881335,A
2.815495,2.990993,-0.089629,0.562924,0.499676,-0.191720,0.980406,0.293832,0.318757,-0.871467,B
-1.894140,-1.491821,-0.041137,-0.752738,-0.426707,-0.379651,-0.023106,0.401028,0.493439,0.177381,A
-0.632297,1.380462,-0.247955,0.144334,-0.880184,0.595617,0.457062,-0.124506,-0.357685,0.507943,B
0.215294,-1.664592,-0.192843,-0.716787,-0.500489,0.511990,0.364044,0.578048,-0.874550,0.617713,A
0.780643,3.303089,1.900521,1.578491,0.960104,-0.118946,0.189736,0.049325,0.027961,-0.181171,B
-0.499952,-2.024529,-0.125212,0.852290,-0.440669,-0.137241,0.883392,0.294115,0.542234,0.073923,A
-0.746905,0.587013,-1.172211,0.411115,0.854818,0.262537,-0.377301,-0.305510,-0.612628,1.221790,B
-2.561272,-0.981277,-0.179352,-1.281958,-0.107289,-0.135389,-0.560690,-0.475683,0.122449,-2.390183,A
-1.369561,-0.481389,-0.877095,-0.341698,-0.921701,-0.985597,-0.433099,1.080550,0.346034,-0.279536,A
0.877950,1.898970,-0.012563,0.772001,0.343968,0.842489,1.216362,-0.023979,-0.287421,-0.567328,B
0.168165,1.778349,0.104235,-0.513480,0.477605,-1.158435,0.207474,0.772838,-0.189120,-0.558689,B
-2.702719,-1.972241,-1.719767,-0.521154,-1.310230,0.459018,0.433421,-1.715797,0.363069,0.879370,A
1.796428,-0.394066,1.337118,0.371251,1.648274,-0.376775,1.224350,0.065506,-0.221385,0.108018,B
-0.834127,-0.536242,-0.135235,-0.166261,0.151445,-0.824127,-1.057190,-0.138871,0.992901,-0.200949,A
0.593470,-0.259840,-0.063638,0.308077,1.444553,-0.106674,-0.075512,-0.251239,-0.198761,0.055533,B
-2.016548,-1.116957,-0.570284,-0.821525,0.572777,-0.801204,-0.832624,0.331927,0.404205,0.589416,A
-1.121285,2.178189,-0.433199,0.863982,0.550491,-0.273096,-0.919903,-0.541775,0.609688,-0.598268,B
-1.325060,-2.314107,-1.040960,1.388589,-0.220039,0.397765,-0.031509,0.360585,-0.512492,-0.509338,A
0.786140,2.812469,-0.343235,1.114975,0.493455,1.074179,1.082315,1.002699,1.030275,-1.305333,B
-1.547621,-2.300576,0.266442,0.329052,0.200264,1.591713,-0.476918,-0.416971,-0.392084,-0.199479,A
-0.094132,-3.403691,-0.713825,-0.510251,-1.400362,-0.527428,-0.236964,-0.178825,1.453480,-0.965892,A
-0.780863,-0.207026,-0.722660,0.101207,-0.677710,0.619724,-0.120835,0.058272,-1.275042,-0.563997,A
0.432546,1.586864,1.174850,0.048437,-0.555885,0.182166,-0.372690,1.583728,0.799330,0.580592,B
-1.110499,1.232789,0.135095,-0.054287,-0.975971,0.372196,-0.210678,0.327492,-0.069405,-0.029269,B
2.910072,1.554375,-0.405193,-0.755172,-1.302546,0.440675,1.109619,-0.286500,0.264996,0.700300,B
-1.292035,-1.350216,0.564551,0.734533,0.271143,-0.580872,-0.415867,-0.221082,-0.277588,-0.667957,A
2.912934,-0.465864,-0.848518,1.296050,-0.200519,0.360348,-0.614324,0.064110,-0.260252,-0.448845,B
-0.712034,-1.830781,-1.077053,0.061072,-1.554591,0.265654,-0.242239,-0.110714,-0.002327,0.714916,A
3.424586,1.093132,0.301494,1.081736,1.065139,1.164522,-1.596391,-0.206068,0.186126,0.023217,B
0.627548,-0.936328,-0.445963,-1.783731,-0.920181,-0.210347,-0.392878,0.745503,-0.129731,-0.672511,A
2.089934,-1.189772,-0.216259,0.302813,0.825993,-0.021600,0.779881,0.839110,0.742376,0.365016,B
-0.269765,-1.138161,-0.989413,-0.398448,-0.728837,0.504636,-0.473581,0.128293,0.016037,0.941492,A
0.753103,-1.051475,0.050827,-0.195536,0.019227,-0.764223,0.040613,-0.010476,0.898909,1.401960,B
-2.462396,-1.995710,-1.600521,-0.347529,0.892177,-0.746979,-0.900170,0.476540,-0.189681,-0.887594,A
3.164913,1.361794,1.080429,0.258772,-0.602808,-0.278174,0.491920,1.145664,0.899872,0.148800,B
-1.915830,-2.179936,-0.319072,-0.182622,-0.518084,-1.155109,-0.238206,-0.090244,-0.664857,-0.927060,A
2.572824,2.355808,-0.668125,-0.747823,0.246153,1.552300,1.018942,1.305541,0.542102,-0.362473,B
-0.183358,-1.767353,-0.145641,-0.586464,0.022954,-0.378738,-0.999500,-0.550637,-0.161537,0.725625,A
-1.378446,-0.904599,0.979573,0.562516,1.227153,0.426722,0.621239,-1.580484,0.133944,-0.528374,A
-1.751684,-0.092823,-0.193979,-1.567014,-0.729093,0.020017,-0.752872,-0.422761,-0.537079,0.474071,A
0.787000,-0.719093,0.281012,-0.231562,0.382875,-1.033855,-0.319099,0.470477,-0.512866,-1.732294,A
1.817026,2.783558,-0.387209,0.215726,-0.621223,-0.312818,0.497561,0.371090,0.239459,-0.695188,B
-0.002730,-0.316327,0.974688,-0.753540,0.179371,0.241898,-0.792554,0.651794,-0.663768,1.463001,B
2.893746,2.289533,0.614134,-0.280283,-0.782590,0.290948,0.208996,1.590462,0.014485,-1.063212,B
1.266027,2.714170,-1.338585,1.181386,-0.135309,-0.268514,0.720002,0.850059,0.549693,0.891578,B
-1.531579,-0.119081,-0.978007,0.207213,-0.362641,1.226213,-0.215537,-1.087509,0.630639,-0.653631,A
-0.721733,1.982739,-0.810474,0.157902,-0.696709,0.085085,1.435898,0.646437,0.708113,0.335370,B
-1.551286,-2.025751,-0.139424,0.779000,0.502437,1.047888,-1.040554,-1.083781,-0.228030,-0.395083,A
0.407738,-0.809933,0.932208,-0.257119,0.878135,1.452884,0.219624,0.502786,0.036177,0.537607,B
0.802169,-2.620870,-0.481924,-1.100636,-0.702191,-1.299115,-0.242997,-1.787152,-1.084382,0.365967,A
2.839380,0.101519,0.163885,-0.089065,0.093289,0.953465,0.571662,-0.416511,-0.621326,0.208620,B
-1.536367,-2.491634,-0.219057,0.465836,-0.281971,0.630956,0.373603,-0.030981,-0.296792,0.088885,A
-1.220324,1.556375,-0.013980,0.703013,-0.445591,0.593709,-0.404430,0.904646,0.469837,0.957691,B
-2.404681,-1.416217,-0.295011,1.859455,-1.091972,-0.977779,-0.963705,-0.147092,-0.437545,0.020689,A
4.383564,2.140889,0.771738,-0.335624,-0.225861,0.665564,1.381365,0.219817,0.610933,1.094328,B
-1.645222,-3.523429,-0.897331,0.354259,-0.351606,-0.964561,-0.484712,-0.394122,-0.841070,-0.204809,A
2.029095,-0.240544,-0.363518,0.422670,0.169090,0.415415,0.585635,0.596239,-0.759624,-0.387171,B
-1.004369,-1.113595,1.096759,0.067038,-0.164504,-0.496053,-1.766492,-0.667966,-1.385794,-0.847177,A
-0.828104,3.399852,0.473123,0.878885,0.016817,0.393238,1.515667,0.134282,-0.077389,0.183901,B
-1.486951,-1.227461,-1.322811,-0.658156,-0.356600,-0.414848,-0.701582,-0.092045,-0.436364,-0.611001,A
2.691867,0.327676,-0.126787,0.722911,-0.113296,-0.048121,-0.804481,0.019694,-0.613984,0.915659,B
1.309628,3.474588,0.278118,0.261885,-1.354539,0.331243,1.157853,0.646626,0.135733,1.520970,B
1.146925,-1.224278,-0.412863,-0.992399,0.449439,0.064949,-0.633713,-0.138507,0.457198,0.083019,B
-2.296109,-2.150352,-0.138110,0.105124,-0.997501,-0.485754,0.761816,0.158140,-0.668139,0.491420,A
1.923662,-0.611934,-0.169450,0.632454,-0.312518,0.522021,0.157737,1.256433,0.053852,0.510750,B
-0.436609,-1.595721,-1.209125,-0.194310,0.061779,0.157798,-0.820805,-1.138392,-1.102358,-1.324923,A
0.250279,3.580387,0.431576,0.769622,0.229497,1.076918,-0.355842,0.581976,0.822143,1.109248,B
-1.883272,-2.946917,1.014992,-0.908098,0.617865,0.663816,0.489018,0.170248,-0.917810,-1.217283,A
-2.821304,-1.401797,-1.529217,-0.975140,-0.433976,-0.487307,-1.216845,-0.639416,-1.564641,0.104074,A
-0.436119,-1.789878,0.343167,-0.007533,0.235758,-1.074573,0.156723,0.072793,-1.306832,0.297615,A
1.342334,2.504190,0.250991,-0.489645,-1.294663,0.676265,0.182645,-0.395167,0.484085,0.238280,B
-0.619059,-0.887469,-1.212515,-0.885829,0.265315,1.198554,-0.368660,0.416070,0.104954,0.297880,A
1.113435,4.336956,0.241145,-0.075086,-0.480545,-0.085997,-0.851529,0.052889,-0.095321,0.592154,B
-0.565679,-2.342025,-0.045490,-0.847350,0.022777,-0.980567,-0.487599,-0.076576,-0.385567,0.106262,A
1.713567,-1.062563,-1.609534,-0.198347,0.016361,-1.090068,0.743645,-0.680691,0.341710,-0.256553,B
0.195518,0.857025,0.864786,0.246216,0.414896,-0.072912,0.740582,0.992807,0.062069,0.021438,B
-0.811532,0.855680,0.321422,0.138625,0.111193,0.890802,0.383283,-0.058608,0.093821,0.711843,B
-2.085919,-1.900015,-0.032212,-0.173876,1.773797,0.086477,0.398856,0.253320,0.984905,0.081951,A
2.763758,3.976980,0.602833,0.646025,1.107373,0.044529,-0.781529,0.224884,0.631884,0.964087,B
-0.796687,-2.304016,0.052688,-0.605769,-0.593807,-0.496274,0.339201,-1.309315,-0.206758,-0.017586,A
-3.013384,-0.407240,-0.243387,0.314672,-0.638519,-0.202767,1.016829,0.177750,-0.157998,-0.929647,A
-0.618972,-1.685211,0.159817,0.139680,-0.289952,-0.083867,-0.242266,-0.715305,0.038198,-0.235390,A
-0.556504,-0.865830,-0.739000,0.388269,-0.244184,0.014425,0.280032,0.776787,-0.402110,0.120425,A
-2.567573,-1.601452,-0.006231,-0.372653,-0.154107,0.258988,0.532173,-0.946451,1.433443,-1.148041,A
-0.691860,0.218667,0.641525,-0.417636,-0.930947,0.758203,0.568651,-0.278877,1.306565,0.108403,B
-1.939991,-3.554509,-0.287182,-0.991810,0.416196,-0.158207,0.394451,-0.729776,-0.596260,-0.228279,A
3.784049,0.550131,-0.441377,-0.771049,0.838554,-0.777600,0.573728,0.863793,0.186195,0.130984,B
-1.500615,-1.514820,-0.925122,0.283697,0.926332,-0.204599,0.132066,-0.581830,-1.416538,-0.553827,A
1.579260,2.896541,0.073685,-0.836676,-0.516670,0.019745,0.297666,0.171651,0.579786,0.284199,B
-1.593732,-1.656985,0.506544,-0.211034,-0.794328,-0.517203,-0.209699,-0.553141,-0.986793,-1.165484,A
-0.768572,-0.025626,-0.163329,0.843605,0.360743,0.470316,0.549407,0.978569,0.998165,1.257634,B
-0.795504,-3.593804,0.229553,0.854094,-0.344328,-0.157755,-0.050502,-0.709519,-1.166370,-0.772424,A
-0.632614,-2.394586,-0.019737,-0.958577,0.358562,-0.886611,-0.512290,-0.913225,-0.171532,-0.846498,A
0.844964,-0.139491,0.384145,0.009819,0.216878,0.279731,0.498400,0.632586,-0.872064,-0.621689,B
2.448246,0.875238,0.637295,-0.150716,0.759694,-0.466788,1.517172,0.286341,0.233942,-0.122919,B
-1.723686,-1.026014,-0.284998,0.103993,-0.584998,-0.177277,-0.247490,0.014827,-0.669166,-0.503751,A
0.951465,-1.015652,-0.255496,0.614588,0.085558,-0.255928,0.545780,-0.170248,0.339803,1.009887,B
-0.780413,-2.023032,0.078931,0.887993,-1.092513,-0.668690,0.983743,-0.880552,-0.218477,-1.425624,A
0.308002,2.597454,-0.171512,0.161080,0.462454,-0.201433,0.042391,0.081515,0.196936,-0.750127,B
-0.559345,0.989908,0.319488,-0.263099,0.628871,-0.160398,-0.186295,0.721253,-0.084560,-0.064429,B
4.051543,2.830725,-1.019138,0.559545,-0.543081,1.349671,0.146658,0.661963,-0.490226,0.542108,B
-2.460134,-1.008011,0.161215,0.241565,-1.025915,0.271280,-1.318893,-1.188881,0.600907,-0.394055,A
-1.047635,-0.046298,-0.308452,-0.916820,-0.757283,0.176723,0.579674,-0.951232,-0.065436,-0.394619,A
-1.058360,-1.000139,0.515052,-0.408960,-1.581923,-0.210020,0.113214,0.030139,0.004576,-0.578851,A
1.256389,0.058156,0.714916,1.214896,-0.889410,0.565562,1.648708,-1.440677,0.171421,0.910125,B
-1.257849,-1.143226,0.006367,-1.190497,0.937842,0.035036,-0.811358,-0.788110,-0.708425,0.738986,A
-2.832177,-1.395808,-0.604450,-0.132603,-1.004993,-0.186877,-0.098207,-1.929375,-0.681149,-0.644864,A
