f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.115741,-1.125268,0.230990,-2.094297,-0.806678,-1.314084,-0.547596,-0.967699,0.698124,-0.205259,B
0.940846,0.284487,-0.046047,0.648993,-0.263356,1.060794,1.082493,-0.656464,0.303731,-1.415264,A
0.096114,2.981213,0.807748,1.492688,1.004675,0.926731,0.080110,0.498578,-0.105561,0.061565,B
-1.317424,-1.820994,0.054939,0.115737,0.635896,1.171542,0.904132,-1.059524,0.788458,-0.831952,A
1.557399,-0.071896,2.094368,0.734832,1.100197,2.368565,-0.570775,-0.058653,-0.406535,0.741399,B
0.422827,0.095015,0.014043,0.392422,0.086059,2.607056,1.547757,0.297909,1.310060,-0.087332,B
1.634434,1.750337,0.091859,-1.060471,0.248625,-1.290895,-1.318286,-0.629122,-2.128050,-1.973909,B
0.364392,-0.244957,0.596564,1.252954,-1.573983,-1.480967,-2.059781,-2.279791,0.163087,-0.490121,A
-2.075635,-0.894261,-0.595962,0.365904,0.181880,-0.302096,0.461307,0.440652,1.645010,-1.233301,A
-2.307731,1.405824,-1.702021,-0.788265,-0.231736,-0.169032,1.165383,-0.595716,-0.932348,-0.244578,A
-2.205077,3.114218,1.209595,1.001676,-1.828744,-1.814831,1.090650,0.384852,1.909760,-1.430235,B
0.814082,1.871423,-1.807070,-3.142283,0.066185,-0.748668,2.015305,-0.236185,0.472318,-0.385692,B
0.157129,-2.111487,2.021544,-0.886468,1.464204,0.783950,-2.472396,-0.985208,-1.661515,-0.503638,A
-0.417169,-0.376889,-0.416916,0.957671,-1.432304,-1.733803,2.082709,-1.463597,0.362414,-0.304680,B
0.086967,-0.255531,-1.101985,0.014285,0.297541,-0.454821,1.568334,0.314177,0.050828,0.440497,A
-1.036730,-0.621887,-1.451304,0.318181,-2.721185,0.021831,0.640403,-1.282562,-0.293207,-0.007037,A
3.220032,2.597327,0.113292,-2.140917,-0.355584,0.214726,-0.108525,2.066828,-0.401489,-0.176344,B
-0.053174,-0.465669,1.722201,0.375342,-1.166860,0.164101,0.489119,-0.797072,-0.993744,0.135978,A
-2.697332,1.014932,1.392210,-1.301601,1.785063,1.167456,-1.492068,1.933569,-0.532711,1.134062,B
-2.861822,-0.252517,-1.430785,0.428566,0.881832,-0.776813,-0.137678,-0.041012,0.906228,-0.377377,A
-2.140859,-1.647404,-0.786611,1.111946,0.088197,0.153066,0.036369,0.600088,-0.507444,-2.734787,A
-1.858254,-1.796236,0.541365,0.698247,0.528589,-1.081169,-1.405375,-0.995071,0.598281,-2.570077,A
3.914075,2.535029,-1.063097,-1.413677,0.264753,-0.151782,0.255446,2.400577,0.988267,-0.749451,B
-0.586869,-0.208537,0.710004,0.898237,1.051166,-0.311873,1.660586,1.434589,0.705690,1.310504,B
-0.185671,3.409977,-1.750683,1.522771,-2.184497,0.107665,0.429155,-1.215854,2.170424,-0.927233,B
-0.273403,-2.822493,0.309709,0.044025,-0.989753,0.871968,-1.993927,-0.352501,-0.163508,2.789162,A
-0.892015,1.275679,0.205038,-0.252183,0.715849,-0.658727,0.361284,1.617987,0.925189,0.630816,B
-1.771025,-0.752207,-0.142511,-0.214541,1.451282,-0.038851,-0.710738,-1.463787,2.176398,2.252906,A
0.027072,3.226945,0.716946,0.490505,-0.624126,-0.241733,-0.573531,0.137805,-0.242031,0.283626,B
-1.689562,-0.113184,-0.350020,1.007526,-0.156315,-0.537476,-2.162840,1.055249,2.418092,0.162996,A
1.172410,2.686120,1.631744,0.592149,-0.774900,1.314367,-0.394923,-1.652917,-1.982497,-1.227213,B
-0.456617,-0.952627,-0.094781,0.667390,0.676686,-1.353931,1.041337,-0.075889,-2.112525,-0.918782,A
-1.712797,-0.224363,1.245128,-0.160425,0.009097,-0.052104,-0.402674,-0.473130,0.300520,0.278565,A
-0.685337,-1.330002,1.061874,0.220884,-1.297121,1.628506,-1.530078,-0.005319,-1.824310,0.952560,A
-1.371055,3.915131,-1.401066,-1.354071,1.381491,0.335402,-2.146725,2.019068,1.416030,2.053856,B
-0.700259,-2.061143,-0.308281,-1.163549,-1.178295,-1.873443,0.099570,-0.738941,-0.375509,-0.879264,A
-1.840334,-0.945996,-0.103379,-1.441676,-0.589034,-0.569736,-2.018896,-0.020388,0.924281,-0.160779,A
0.874156,1.562189,-2.004361,0.083966,1.107888,1.119346,-0.716792,1.487360,0.451236,-0.805750,B
1.550296,-0.985779,-0.971784,-0.201034,-0.499565,0.896355,1.732901,-0.912252,2.050246,1.409282,B
-1.776025,-1.403514,-0.212591,-0.253737,0.192369,-0.326709,-1.504832,0.965570,0.891036,-0.472183,B
0.416495,-0.304710,-0.447017,0.790487,-0.847473,1.631350,-0.901596,-0.680182,-0.653276,2.535430,A
0.979564,-2.745583,-1.518241,-0.827962,-0.238481,0.782393,1.393018,-0.048116,0.351253,0.502535,A
1.377113,2.155566,-0.468930,0.036206,-0.918604,-1.506636,-0.248627,0.322414,-0.019968,-2.283276,B
-0.704481,-1.757328,1.112816,0.558831,0.233059,0.429362,-0.989742,0.183073,1.023897,-2.075738,A
-2.269732,-2.704537,-0.946688,-1.098904,0.023771,-0.604224,0.384689,-1.335524,-0.315896,-0.780874,A
-0.969269,-0.220786,-1.326086,-0.589120,1.378891,-2.659332,-0.487565,-1.247119,-1.393893,1.182275,A
2.320107,-0.619330,1.102411,0.525120,0.350655,-0.352848,0.730140,0.170755,-0.430388,-1.115543,B
-2.505543,-0.007309,0.029857,-0.134667,-0.494672,2.579412,0.372094,0.145954,2.019211,2.814556,A
2.457345,-0.421553,-0.144564,-0.848296,-1.254571,-0.047060,-0.864549,-1.377060,-0.425300,1.766178,B
3.555971,2.939145,0.535950,-0.665536,-1.101548,2.521420,-0.748880,-1.364741,0.918337,0.437213,B
0.270492,-1.115024,0.891008,0.293787,-0.725389,-1.799309,-0.322938,-1.345651,1.527380,0.033561,A
-0.309600,-0.850543,-0.302548,-2.538302,-0.120109,0.131200,-1.132355,1.360040,1.386200,1.998576,A
-0.471531,3.349777,-0.230829,-0.067939,-2.542034,2.051401,1.456296,1.259706,1.305221,-0.127652,B
-0.795289,0.489200,0.882005,0.582721,-1.642644,1.598656,-0.809475,-0.467306,1.216184,-0.949118,B
2.012102,4.091978,0.574775,0.825856,1.181797,0.021674,-1.188821,-0.043355,-1.538647,0.729188,B
-1.369183,-0.720473,-1.016392,0.352571,0.176723,-1.087754,-1.041261,1.557213,0.387836,0.247065,A
1.219081,0.414190,-2.533423,0.502046,0.077615,-0.104912,-0.363556,1.616575,0.224585,1.231418,A
-1.126991,-1.125919,0.190621,1.335788,0.945361,-2.348151,-2.049630,0.323752,0.091571,0.741228,A
0.306509,-0.387713,1.319787,-1.101675,1.352664,-0.235798,3.606404,-0.723293,-0.566966,0.141739,A
1.558714,-1.042621,1.464432,1.613858,0.306583,-1.577876,-0.559215,-0.565882,0.447428,-1.066741,B
1.519931,1.379472,1.651289,1.506356,0.628732,0.925755,-1.108501,1.099910,-0.975278,0.353418,B
1.787145,1.624468,-0.075157,1.102980,0.230562,0.975642,0.918091,0.797201,-1.978744,-0.493608,B
-1.430209,-0.305717,0.399342,1.832157,1.299634,-0.611929,-1.473925,0.260337,-1.316860,2.231989,A
-0.422382,-0.855975,-0.243705,1.487800,-0.585193,-0.428301,0.024196,-0.380255,0.849286,-0.470077,A
2.211957,3.894051,0.290293,0.167376,-1.049621,-2.564940,2.243447,-0.436895,0.905993,0.636331,B
1.087635,-1.563907,-0.771502,-1.271308,0.014065,-0.483608,1.204707,2.265435,1.149877,0.319905,B
1.895173,-0.045697,0.738982,-1.572698,1.170243,-1.561885,0.379621,-0.505518,-0.827730,1.663868,B
0.474364,3.971369,0.121615,0.965151,1.208555,-0.508131,0.127190,0.129630,-1.138109,-0.377970,B
1.916948,-1.748370,-0.127293,-1.015706,-0.838042,0.704683,-2.804121,0.607508,-0.636073,1.188814,B
-1.850496,-2.042523,-1.926758,0.984741,-0.000938,0.278207,1.450677,-0.246158,1.141132,-0.615809,A
0.287471,0.146241,0.353337,1.172390,-0.391025,-0.210386,-0.815848,-0.591452,2.482626,1.882420,A
-0.705247,-0.662935,-1.636025,0.428395,-1.244310,1.082483,0.242537,-0.246771,-0.999304,0.153234,B
-3.565677,0.082788,-1.885724,-1.658551,-1.789222,-2.876209,-1.843980,0.129479,-0.902235,0.167427,A
-1.674811,-1.818540,-0.925908,-2.058855,0.222714,-1.274483,1.448630,-0.985434,1.328799,-0.190492,A
-3.003475,-2.603528,-0.596588,-0.254603,-1.644652,-0.245818,-0.728706,1.626446,1.337028,-0.008967,B
-1.899218,-2.170583,1.266323,0.188187,-0.578396,-0.929596,0.866096,-0.183470,0.938921,1.717878,A
2.608938,3.680826,0.356240,0.033126,-0.711791,-1.181196,1.342234,-0.014561,-1.271644,0.479515,B
-1.600596,0.124653,0.431614,1.125445,0.121053,0.462836,0.353497,-0.691977,-0.440529,0.218570,A
-1.691618,-1.927614,0.816008,0.080409,-0.791950,-1.189252,0.562676,0.175086,1.840645,-0.846829,B
3.250289,0.004836,0.570692,1.025276,0.568798,1.963413,-0.433467,2.054341,0.444684,2.139818,A
3.896058,0.867118,-1.352813,0.113101,-0.669571,0.291403,-1.752265,0.543107,-1.153556,-0.341802,B
-1.285957,2.372792,0.930108,0.978965,0.674863,-0.684382,-0.444092,0.126058,0.261060,-0.423821,B
0.033258,3.928526,0.366591,2.508901,1.766186,0.270972,-0.049840,-0.693529,-0.673807,0.079571,B
-0.001966,-1.685918,0.617999,-1.258033,-1.396763,0.317614,-0.280027,-0.825152,-0.539233,-0.527215,A
1.862846,2.001435,-0.243820,-1.449471,-0.049584,-0.206385,0.894162,-0.368753,0.171071,2.494183,B
-1.449926,-0.576420,2.192126,-1.452742,-1.911035,0.026692,-2.444597,0.593221,0.299983,0.932445,A
4.552578,0.647499,0.196165,2.184839,-0.523925,2.153893,1.519790,-0.056548,1.460950,1.186236,B
-2.449937,-2.097765,-0.215690,0.221797,0.992169,-0.872662,-1.407932,-0.790686,-2.116846,-0.146546,A
-2.469300,-1.551425,-0.895659,-2.189593,1.217825,-1.657688,-0.048730,-0.451393,0.361113,-0.134723,A
-1.387232,-0.742862,1.091950,-0.899224,0.406741,-0.174422,0.353776,-0.328587,-0.386577,-1.140948,A
0.514592,-0.020641,0.236356,0.783039,-0.560082,1.063960,-0.687101,-0.391772,0.770164,1.068817,B
-0.551518,-1.977159,-0.301524,0.913352,-0.358873,-0.501668,-0.523680,-1.604326,0.219504,-0.283044,A
0.128798,-0.343041,0.254623,0.769847,-0.243991,1.176370,-1.325397,-0.570454,0.974230,0.441191,A
2.366695,0.333905,0.211969,1.522557,-2.408182,1.137802,1.344164,-0.057628,-0.886104,1.380221,B
0.975679,3.195336,-1.417043,-0.712110,-0.437325,-2.407418,0.325357,2.329679,0.944862,-1.054410,B
-1.977038,-0.979898,-0.876339,2.119578,2.236177,0.007654,1.896750,-1.873398,0.551275,0.862578,A
2.094711,1.753245,0.536256,-0.007217,1.966886,0.378963,-0.151516,0.821856,-0.428040,-0.989166,B
1.456155,-0.026510,1.848529,1.375058,0.355000,1.015159,0.119990,-0.161332,1.753431,0.840879,B
-1.791812,0.725844,-0.367128,-0.105713,-0.911693,0.285579,1.899714,-0.558397,-0.674338,1.300538,B
2.438379,0.017217,0.544575,-1.149725,-1.346754,-0.870001,0.467047,0.517905,-1.066798,-2.291744,B
-1.360884,-1.937251,0.521987,-0.046899,-0.722639,0.826973,0.413440,-1.818181,-0.447559,-1.467010,A
-0.751154,0.305659,-0.749148,-0.775345,-1.466695,-0.116351,1.171810,-1.191978,1.173824,1.298274,A
1.465138,-0.219123,-0.233232,0.874021,0.178937,0.797033,0.606076,1.492510,-1.277303,-0.538265,B
-1.297246,-0.043808,-0.592979,-3.189491,-1.242431,0.957483,-0.273709,-1.332511,-0.068657,-0.272371,A
-0.127722,0.926421,-1.557810,-1.755898,0.977694,-1.058373,1.400790,-0.915381,-0.549812,-0.179203,A
1.182828,1.040383,-0.336068,-1.521095,1.489907,1.023570,0.900380,-0.879291,1.119292,-1.222968,B
0.369704,-3.289397,-0.130951,-0.497685,0.445865,2.705540,0.587431,0.041100,-1.577233,-1.357406,A
-1.237321,0.869449,1.003921,0.970714,0.117784,0.216674,0.194671,-1.333555,-0.822451,-0.927613,A
-0.430804,4.372062,0.042600,-1.007453,-0.518721,-0.111416,-1.012829,-1.527601,0.530865,0.480094,B
-1.046453,2.344816,-0.145624,2.344249,1.069722,-0.098292,-0.939925,-2.699289,0.659035,-1.487634,A
-0.478542,1.622825,-0.862740,-1.313298,-0.559624,0.505652,1.350416,-1.130712,0.919751,0.377275,B
-0.888169,-2.675186,-0.518190,-0.809446,-1.698297,1.114028,-0.687655,0.009599,-0.949462,2.791636,A
2.613191,-0.814042,-0.578742,-0.627418,0.063270,0.351476,0.572608,-0.117401,1.237463,-0.064604,B
-3.093831,-1.083467,0.561370,-0.971299,-0.527595,2.426055,-0.592677,0.065271,-0.902612,-0.526931,A
1.079398,-3.329296,1.270378,1.604102,-1.143931,0.665843,-1.214868,1.951672,-0.711385,-1.833476,A
1.639474,-0.906309,-3.388259,-1.293791,-0.379389,0.494384,-0.540175,-3.016365,2.478986,1.033921,A
-0.823259,-0.603239,1.592641,-0.287430,1.921454,-0.489741,-0.261355,0.839236,-0.015569,-0.947740,A
-1.323244,1.480802,0.865031,1.455261,2.057700,0.994011,0.001802,0.439988,0.276644,2.550285,B
-0.082697,2.106692,-0.801141,-0.492087,0.211969,-0.291410,-0.196177,0.490675,-0.548038,0.461025,A
-3.096116,-0.857802,-0.599490,-0.587696,-1.184308,0.540480,-1.416181,1.641960,-0.440350,-1.336314,A
0.728716,3.253015,0.996838,-1.758311,-0.630924,-1.381947,0.699215,-1.329568,0.536444,-0.109552,B
2.608330,1.101298,-0.275564,1.689707,-0.207406,0.848311,0.859111,-0.698208,1.301749,-0.082214,B
4.314168,-1.382182,0.997762,0.578428,-1.355393,0.954822,2.376934,-0.054686,1.575223,-0.633804,B
-2.567446,0.942622,0.530855,1.010106,-2.443099,-0.062793,1.908448,1.237895,0.269068,-1.839261,A
2.769038,-1.788836,0.533582,0.103351,1.515381,-0.480219,1.064837,-0.330829,1.292976,0.604939,B
-2.259692,-2.036883,0.835187,0.725307,0.777122,0.693128,-1.234312,-2.054176,-0.024663,-0.757480,A
-0.965073,1.950784,1.293123,0.966621,-0.702279,1.674446,2.635386,0.762587,1.684836,-0.579299,B
-1.901352,-2.004508,-0.159056,1.185928,-0.513862,0.225796,-0.578748,0.086002,0.947504,-0.392999,A
1.947186,-2.218093,1.080704,-1.157726,-1.842760,0.032747,2.030930,-0.013923,0.604531,1.611981,B
-0.272963,-2.023177,0.397634,-0.887859,-0.912107,1.176230,0.025625,-1.857010,-2.285581,-0.690834,A
3.129423,2.990759,-1.334241,-1.753355,-0.682108,1.054900,-0.366381,0.733084,1.628548,0.953290,B
0.715996,4.181650,-0.472003,-0.587940,-0.210103,1.569985,0.461438,-0.379406,-0.949618,2.804099,B
-0.549254,-1.280586,1.252543,-0.641992,-0.201519,-0.806322,1.432266,-0.288816,0.832509,-1.359443,A
-1.539944,-0.585122,0.789263,-0.879926,-0.366637,0.403664,2.161597,2.019401,-0.448885,0.961263,A
-0.564811,-3.207622,-0.685038,-0.955204,-0.525176,0.719318,0.701472,0.917093,-0.231761,0.545327,A
-1.021574,-1.831632,-1.053891,-0.565831,-0.385110,0.088280,-0.346015,-0.245863,0.167407,-0.223874,A
0.501280,-1.246794,-0.866665,-0.387922,1.299257,0.367152,1.473321,-0.080238,-0.340897,1.569069,B
-1.813258,-1.304068,1.372766,1.161020,0.191179,-0.499613,-0.776953,-0.430493,0.507126,0.278671,A
4.475728,-0.284378,-0.382196,0.989877,0.951119,-0.070115,-1.810588,0.451709,0.696884,0.225833,B
-2.301153,-1.770383,0.389244,-1.321184,0.396166,0.628023,-2.525173,-0.299828,2.754947,1.090045,A
3.408373,1.224272,1.002578,1.788517,-0.447744,0.136076,-0.229603,1.261900,-0.689119,2.263339,B
-2.129418,-2.685516,0.962878,1.052938,0.898244,-0.774942,-0.239622,0.307194,-1.089522,-1.981043,A
2.830583,-0.340299,-0.499917,-1.153651,2.378711,-0.356800,-0.348801,0.150022,0.348487,-0.336208,B
-1.281198,0.918059,1.595214,1.513375,0.400483,-1.127723,0.200574,-0.090701,1.044811,0.017118,B
2.115284,-2.966772,1.413415,-2.072317,1.484191,1.417692,-0.932200,1.552929,-0.227929,0.312416,B
-1.211993,-2.101074,-0.573142,-0.624435,-0.690759,-1.815843,0.089809,-1.016169,0.183413,1.034450,A
0.019670,2.171632,1.277197,-1.510142,-0.861994,1.581978,0.366422,0.318106,0.508866,-0.519920,B
0.218853,-0.031163,0.486396,-0.651934,0.012545,-2.081498,-0.772202,1.268518,-0.257027,-0.011286,A
-2.018101,-1.154990,-0.605276,0.518957,-0.895687,-0.534265,1.769063,-1.220599,0.151993,-0.591232,B
-0.238010,0.399822,-0.364025,-0.855368,-1.675523,1.654201,-0.016451,1.732817,2.615903,0.723171,A
-0.242079,-0.688400,0.123409,-2.127164,-1.238369,1.388788,-0.685822,-0.275404,-0.135450,-0.935942,A
0.987004,-0.208300,0.939582,-1.573248,0.906774,1.079981,0.996465,-0.755469,1.988202,-0.353011,B
2.124123,-1.354199,-0.270898,0.383850,0.626814,-0.664422,-1.338731,-1.913860,2.091650,-1.655847,B
0.355046,-2.092950,-2.462194,0.444761,-0.080884,0.080049,-0.193633,-0.909394,-0.525730,1.397029,A
-2.054547,0.314023,2.744555,-0.220271,-0.467327,0.263117,-0.425847,-0.362095,0.929462,1.263746,B
-1.130123,-3.867362,0.700726,-1.439837,1.082511,0.823028,0.635163,1.144594,-0.016348,-0.284244,A
-2.841126,1.107656,-0.139773,-0.519785,0.738855,-0.720461,-0.559810,1.472161,-0.089600,0.233075,A
0.163683,0.140290,0.573461,0.316781,0.306952,-0.310325,0.215584,-1.494789,-1.734461,0.413316,A
2.262091,-0.703510,-0.181100,0.550853,-2.990244,1.227489,-1.447858,0.096242,-0.873682,-0.943766,B
0.898219,4.262771,1.079630,-0.634530,0.396312,-0.108974,-0.203090,0.015854,-0.485047,-0.844018,B
-1.571551,2.638241,1.465293,0.471566,-0.607796,-1.054993,1.365037,-0.422598,0.650979,1.840720,B
0.816180,1.376531,1.776010,1.403994,0.734255,0.220299,0.736493,-1.096546,0.919277,0.219651,A
3.732718,0.714197,-0.673966,0.407078,1.081061,-0.149140,1.737976,-1.031955,-0.614121,-0.541090,B
0.391608,0.028176,-0.933368,0.126799,-0.531577,-0.675141,1.187915,-0.773637,0.108764,-0.419262,A
-1.452398,-2.696475,2.165938,1.325028,-1.310987,0.470655,1.551625,1.393297,-0.067154,0.489080,B
-1.558649,-1.929064,-0.089964,0.542111,-1.505351,-0.794823,2.513972,-0.215769,0.301165,0.645653,A
-0.470379,-1.102635,0.419589,1.062463,1.570643,-0.074550,0.838184,-0.368477,0.400607,-1.165092,A
-1.508756,-1.763550,0.579442,-1.348273,1.572206,-2.194680,-0.164786,0.069279,-0.421451,0.766685,A
-1.544571,-1.471479,-0.503916,0.927951,-1.530136,-0.209429,-0.514937,-0.240532,0.615166,0.635794,A
2.515486,0.571294,1.193703,0.077587,0.809483,0.258618,-0.519784,-1.312335,-1.644761,0.525979,B
0.970182,-1.467147,0.678611,-0.766134,-0.527681,-1.792223,-1.188301,0.271716,-0.047169,1.085492,A
2.093455,0.053323,1.342738,0.649121,-1.514763,-0.938149,0.518937,-1.399927,1.661039,1.687781,B
3.480623,-0.004120,-0.124778,-0.058749,1.446322,0.202675,-0.542331,-0.835423,-0.192814,-0.072274,B
-2.747052,-0.141124,-0.507119,0.384945,-0.697925,-1.018366,-1.968851,-0.142445,-0.123217,1.253846,A
-0.872849,4.514380,0.418439,-0.030933,1.399643,0.056740,-0.324044,0.330354,-0.718896,0.735102,B
-3.180154,-0.520597,0.465104,-1.729547,-0.688436,-1.672159,-0.394193,-0.483388,-0.792764,0.065683,A
0.874236,1.006687,-0.523729,0.105872,-1.422699,2.052083,0.253890,1.208138,-1.398083,-0.230804,B
-1.358365,-1.240854,1.003410,-0.351551,1.125320,-1.490270,-0.260697,0.960755,-0.447233,-0.622863,A
1.295040,0.752999,-1.509879,-0.418223,-0.977014,-0.888081,0.859584,1.058396,-0.082186,-2.648468,A
0.223488,2.384151,0.633424,0.736760,0.884553,1.204479,-0.694593,-0.743185,0.310654,1.104132,B
-0.879326,-0.186563,1.413022,0.104123,1.803105,2.120297,-1.538271,-0.417893,0.834088,0.831103,B
2.561045,1.101385,0.894137,0.469731,0.212842,0.753925,-1.608190,-0.829135,-0.200566,-0.175431,B
-0.504867,0.877561,0.039816,-0.891115,-0.596801,-0.554099,1.501719,-0.234948,-2.673483,0.553940,B
0.917785,0.278845,-2.602150,-1.061412,-0.841304,-1.085002,-0.828209,-0.705166,0.492663,-1.820582,A
1.171706,-2.106777,-1.535846,-1.535471,-1.136808,0.199314,0.714278,0.715307,-0.019316,0.359052,B
-0.428743,-0.723786,-0.396279,0.226806,1.214869,0.048322,1.564071,-0.141411,0.782499,-0.774616,A
2.236091,1.821360,0.455023,0.683406,2.198312,1.647844,1.610631,-0.441658,1.047728,-0.038705,B
0.735399,1.761909,-0.151603,-0.670993,-1.222389,-0.264281,-1.260392,0.244044,0.232237,0.309082,B
0.863576,-0.636423,-2.074632,0.926947,0.164418,1.907153,-2.124660,-1.044676,0.233234,0.183795,A
-0.149087,-0.679983,0.047229,0.423229,-0.031532,0.917342,-1.156127,-0.094677,-0.487804,-1.575005,A
0.258683,-2.067876,-1.484180,0.460817,-1.358945,-0.091120,1.681084,1.733224,0.885129,0.895015,B
-0.264066,-0.653012,0.679936,1.696357,-0.643086,-2.103186,2.007744,0.700111,1.120942,-0.751821,A
0.081727,0.967057,1.656728,-0.784853,0.427800,-0.399026,-0.339967,-0.433676,0.640689,-0.694160,A
0.531305,-2.299672,-0.800250,-0.482283,-0.738181,0.888262,0.155967,-0.048489,0.318376,0.500617,A
0.272328,-1.823102,1.178327,0.693681,0.939002,0.940934,-0.175497,0.936073,-1.317431,-0.040232,B
-0.582405,-1.104481,0.758179,-0.126287,-1.077049,-0.237421,0.287383,-0.608938,-0.263724,-0.022552,A
-1.429011,-0.440284,0.978701,0.734006,-1.915175,-0.271345,0.938961,0.683717,-0.355490,0.027111,A
2.061547,1.846289,1.570111,0.180723,2.007005,1.098048,-1.007053,0.464353,0.450605,1.339818,B
-1.777085,-1.691524,0.952514,0.310781,-0.613333,-1.190559,0.386106,-1.681135,1.400545,1.420790,A
-2.303352,-2.098406,-2.218220,-1.489044,3.008627,0.578551,-1.482210,-0.024474,-0.459009,-0.009455,A
0.723127,1.005407,-0.259737,1.468086,-0.041152,0.198014,1.696007,0.083386,-0.006499,-0.416521,B
0.845384,-1.006706,-0.046746,-0.699561,1.810450,0.885849,1.105585,-0.845062,2.035742,-0.720227,A
0.375753,0.108017,0.078809,0.352569,0.420962,-0.459595,1.442569,0.910867,1.679331,0.581467,A
0.470327,-1.772999,-1.416383,1.189680,-0.457087,0.571927,-0.020204,-0.268858,-1.967547,0.037155,A
-0.000662,2.677192,1.895781,1.072261,1.596104,1.639546,-1.454291,-0.598449,0.300261,-0.279842,B
-0.999675,-2.434043,-0.968944,-1.259320,-0.062918,1.055138,0.017176,0.429452,2.294552,-1.785857,B
-0.787050,0.565243,-0.945673,0.082056,-0.043703,-0.308833,0.041534,0.674078,0.025472,-0.706045,B
1.121201,-1.090702,-1.028977,0.507695,-3.733260,-2.571512,0.929385,1.820176,0.545581,-0.696145,A
0.976355,5.168536,1.296955,-0.573065,1.227147,0.818588,1.066427,0.468583,0.634724,0.001019,B
-1.098062,0.325968,-0.265289,0.800016,0.192429,1.206479,-0.767305,-0.532542,0.948976,-1.314035,A
1.136076,-1.228837,1.029306,-0.565168,0.096780,-0.993824,0.036007,-0.086535,-1.657009,0.192923,A
2.491900,2.227391,-0.530279,-1.371526,-1.470587,0.813763,-0.728341,-0.582175,0.605739,1.139623,B
4.306467,-0.611571,0.244428,-0.537921,-0.721887,0.223048,-1.111214,-0.696400,-1.626184,0.739707,B
-2.217868,-4.000638,0.488224,-0.024457,0.874742,-0.986519,0.007030,0.042090,-0.860329,0.545806,A
2.937333,2.368591,-1.268076,0.267227,1.271916,-0.149794,-1.071393,-0.207160,-0.362732,0.123816,B
0.353908,-2.380188,-0.789993,0.805631,0.511995,-0.585713,-2.043976,-1.153430,-0.491568,1.339375,A
0.407305,-3.138411,0.841499,-1.996304,-1.446171,-0.671478,-0.305044,-0.655482,0.308806,0.462355,A
0.898749,-1.058943,-0.084120,-0.868426,0.075532,-1.989612,0.055454,0.301644,1.577155,-0.160541,A
-0.928819,0.574583,-0.795955,-0.583031,2.562779,1.345782,1.453755,0.809422,0.086749,-0.261583,B
-1.861991,-1.220193,1.197465,-0.871307,-3.844251,0.673382,-0.811174,-1.510792,-2.098417,1.174469,A
