f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
-0.249555,0.999770,0.268800,0.658331,0.117158,0.282713,0.120821,0.298011,0.291989,0.143525,B
-1.887948,-2.473906,-0.258702,-0.178219,-0.754363,-0.787568,-0.389280,-0.044808,0.188378,-0.476513,A
3.773161,3.681649,0.153939,0.036727,0.232435,-0.049448,0.195760,0.747555,0.167268,0.652926,B
-3.196018,-1.570602,-0.208353,-0.347010,-0.975294,-0.136390,-0.199434,-0.574072,-0.448096,0.193846,A
0.459605,1.577929,0.139604,-0.070367,0.503166,1.048340,0.409601,0.235952,0.708310,0.614348,B
-2.841613,-2.881873,-0.594022,-0.442698,-0.181481,-0.565109,-0.027949,-0.664035,0.467041,-0.456934,A
0.646894,1.194600,0.203648,0.323708,0.648138,0.203649,0.442715,0.183645,0.568058,0.105759,B
-2.814004,-1.461090,-0.278204,-0.454566,-0.363382,-0.783622,-0.202760,-0.199296,-0.360981,-0.162750,A
0.316119,4.263681,0.520864,0.451411,0.620441,0.445759,-0.092414,0.304868,0.922669,0.348888,B
-1.578376,-2.018779,-0.137556,-0.572147,-0.190227,-0.345873,-0.221914,-0.136133,-0.443711,-0.408192,A
4.082168,3.308233,0.206401,0.198028,-0.088763,-0.117052,0.553947,-0.041236,0.171430,0.774580,B
-1.674629,-1.066189,-0.174023,-0.143194,-0.360630,0.081856,-0.435621,0.067224,-0.153285,-0.250961,A
0.215894,2.246614,0.231218,0.740854,0.315271,0.525901,0.498152,0.245726,0.581123,0.147608,B
-2.631981,-1.939530,-0.546721,-0.252116,-0.457181,-0.360691,-0.029339,-0.590615,-0.193721,-0.367282,A
2.710173,3.866130,0.458358,0.020005,0.502830,0.378327,0.722264,0.143483,-0.007652,0.665384,B
-2.201781,-3.264640,-0.515249,-0.298303,-0.419668,-0.236613,-0.246910,-0.586546,-0.266933,-0.513560,A
2.341489,-0.073610,0.324938,0.786950,0.411174,0.060416,0.688418,0.396811,-0.228696,0.238058,B
-3.036719,-1.694571,-0.598626,0.796346,-0.264067,-0.640478,-0.591944,-0.090779,-0.196842,-0.291608,A
0.237855,3.397577,0.232889,0.108733,0.564264,0.247473,0.096510,0.557074,0.341818,0.275673,B
-0.868972,-2.958762,-0.449748,-0.174896,-0.246191,-0.729203,-0.412819,-0.538222,-0.082981,-0.279241,A
0.974665,3.663397,-0.171848,0.386020,-0.156779,0.745990,0.675904,0.186530,1.097974,0.324102,B
-2.161834,-1.616148,-0.028780,-0.260588,-0.661608,-0.023444,-0.198516,-0.054726,-0.364739,-0.503293,A
1.756644,4.482946,0.831459,0.531789,0.115172,0.116106,-0.261292,0.151867,0.426762,0.712868,B
-1.641750,-0.844925,-0.185619,-0.200522,-0.216853,-0.338561,-0.295927,-0.453506,-0.470126,-0.059190,A
4.014911,0.258922,0.391336,0.522531,0.701005,0.348695,0.567302,0.290238,0.008955,-0.108873,B
-3.324353,-2.367420,0.492687,-0.017300,-1.024093,-0.454275,0.253187,-0.329534,-0.590565,-0.553453,A
1.211763,3.556846,0.444978,-0.069624,0.167887,0.716385,0.448484,-0.196282,-0.183572,-0.003577,B
-1.608552,-1.035762,-0.520928,-0.598467,-0.169556,0.143896,-0.213655,-0.819205,-0.219271,-0.371153,A
1.058874,0.297238,0.241029,0.151997,0.143269,0.255203,0.175510,0.484687,0.327493,-0.107126,B
-1.959004,-1.271480,0.009095,-0.646354,-0.290486,-0.262929,-0.225593,-1.006685,-0.805750,-0.661861,A
4.543015,3.146466,0.505249,0.053422,0.387845,0.253265,0.439032,0.295215,0.485263,-0.568638,B
-1.707763,-2.312177,0.030641,-0.281230,-0.260984,0.064638,-0.649608,-0.743902,-0.114406,0.104038,A
0.720377,2.886903,0.384682,0.364542,-0.014298,1.075568,0.128542,0.264785,-0.323128,0.336343,B
-2.367055,-1.162947,-0.816721,-0.245776,-0.268116,-0.649132,-0.356158,-0.084667,-0.306460,-0.364544,A
-1.013862,-2.597211,-0.475342,-0.455296,-0.554414,-0.091168,-0.636105,-0.343752,-0.532100,-0.049037,A
-2.617015,-2.827522,-0.223394,0.242568,0.112842,-0.452614,-0.106246,-0.577791,-0.564766,0.059878,A
1.837655,0.322253,-0.123338,0.795167,0.394626,0.441376,-0.102057,0.104226,0.146895,0.246966,B
-2.618165,-2.100973,-0.945439,-0.129205,-0.348657,-0.016583,-0.280809,-0.001611,-0.609800,0.060792,A
1.117573,4.023130,0.507813,0.043235,0.846725,0.157239,0.772680,0.774214,0.443000,-0.289558,B
-3.066109,-3.583285,-0.240114,-0.619665,0.043334,-0.448515,-1.168469,-0.557487,-0.011947,-0.522949,A
0.834760,1.285231,0.607517,0.182322,-0.038380,0.766823,0.515888,-0.098994,0.222710,-0.141004,B
-2.751295,-1.578340,-0.502625,-0.492823,0.081204,-0.951095,-0.252418,-0.408273,0.457762,-0.346308,A
2.597759,3.488992,0.611087,0.253991,0.852826,0.210324,0.006351,0.396535,0.157299,0.809901,B
-2.910207,-1.545704,-0.452747,-1.217009,-0.331739,-0.142527,-0.190598,-0.763551,-0.237844,-0.293997,A
0.432264,2.858151,-0.138272,0.218401,-0.066632,-0.175891,0.103596,0.344773,0.440712,0.195090,B
-1.129540,-3.099277,0.262996,0.209439,-0.484932,-0.445204,-0.093148,-0.636938,-0.678744,0.381644,A
-2.262159,-3.843295,0.038267,0.100921,-0.670420,0.331584,-0.513379,-0.323824,-0.498199,-0.650652,A
-1.801430,-1.206364,0.084014,0.161005,-0.193272,-0.249508,-0.050046,0.006523,-0.672991,-0.686238,A
-0.267632,1.438077,0.808979,0.236664,0.501273,0.205278,0.796567,0.572270,0.305391,0.786219,B
-2.747420,-2.901990,0.524820,-0.094844,-0.498452,-0.241451,0.211383,0.064879,-0.182791,0.046668,A
0.295824,3.476938,0.215238,0.201157,0.735117,0.201530,0.477368,0.156704,0.106173,0.719286,B
-2.773223,-1.557557,-0.384420,-0.295009,0.008327,0.134796,-0.194283,-0.540223,-0.582344,-0.938196,A
3.294889,3.218161,0.222976,0.402849,0.476224,0.475398,-0.035569,0.438847,0.056178,0.196097,B
-1.352302,-1.991655,0.002449,-0.062613,-0.867973,-0.309541,-0.592380,-0.067070,-0.453309,-0.187806,A
1.282396,0.829899,0.662925,-0.000044,0.224606,-0.037212,0.501837,0.197992,0.500895,0.644181,B
-2.600628,-2.011169,-0.867701,-0.289130,-0.319433,-0.495265,-0.216664,-0.478008,-0.406274,-0.430102,A
0.915712,0.316031,0.719133,-0.463632,0.635871,0.205139,0.496812,0.459337,0.367153,0.747853,B
-1.810718,-2.865447,-0.548829,-0.999469,-0.352027,-0.591477,-0.342532,-0.720103,-0.169360,-0.392234,A
0.150947,2.191672,0.112909,0.467855,0.220164,-0.191982,0.079807,0.258178,0.411157,0.248949,B
-1.420894,-1.781040,-0.035292,-0.195764,-0.255430,-0.618821,0.177714,-0.602095,-0.142048,-0.450890,A
3.052487,4.408832,-0.025958,-0.455227,0.548820,0.532578,0.120160,0.355178,-0.274998,0.885854,B
-1.398834,-1.571307,-0.299283,0.253668,-0.507742,-0.403676,-0.446924,-0.487492,-0.768604,-0.433384,A
0.999768,3.767871,0.143984,0.502847,-0.057455,-0.028392,0.277724,0.635571,0.186736,0.426613,B
-1.719331,-2.161052,-0.161465,-0.271997,-0.607135,-0.886393,-0.905569,-0.875873,-0.137760,0.122812,A
3.215402,5.107286,0.213601,0.421499,-0.180715,0.223268,0.040832,0.027482,0.283893,0.389953,B
-3.120747,-2.043276,-0.226978,-0.059714,-0.132685,-0.294965,-0.309280,-0.340842,-0.514881,-0.311994,A
3.192814,4.492076,0.678608,0.138008,0.323673,0.196970,0.622944,0.295895,0.192446,0.018910,B
-1.560218,-3.040627,-0.288069,-0.069623,-0.647817,-0.330301,-0.122446,-0.108649,-0.444613,-0.486280,A
2.522618,0.342083,0.352640,0.050442,0.603115,0.428447,-0.134087,0.026593,0.052950,0.505638,B
-3.224789,-1.394426,-0.779477,-0.334288,-0.390776,-0.453127,-0.435945,-0.276129,-0.488464,-0.379333,A
2.690868,3.827217,0.658312,0.145425,0.833739,0.322534,0.710489,0.046798,0.061525,0.307173,B
-0.758894,-2.690109,-0.271041,-0.847985,-0.106599,-0.733493,0.201153,-0.249271,-0.793961,-0.122701,A
0.856598,2.514761,0.388251,0.423810,-0.148201,0.221457,0.049364,0.593521,0.386186,0.150916,B
-3.151612,-2.183287,0.014339,-0.055232,-0.471733,-0.696439,-0.990941,-0.171665,-0.582827,-0.655952,A
-1.551405,-3.417035,-0.173732,-0.521984,0.198716,-0.534464,0.003840,-0.572518,-0.160527,0.136063,A
-1.890393,-1.779462,-0.744532,0.091000,-0.433847,-0.317310,-0.274396,-0.452200,-0.795784,-0.092473,A
4.556271,2.031339,0.145064,0.059745,0.694938,0.191091,0.372064,0.048454,-0.090592,0.403112,B
-2.662418,-3.486625,-0.639232,-0.521540,-0.225049,-0.358514,-0.353253,0.057490,-0.173059,-0.904057,A
3.808350,0.321622,-0.163953,0.389571,0.473924,0.240898,0.299520,0.424696,0.774329,0.322235,B
-1.758765,-2.354936,-0.562332,-0.568372,-0.873877,-0.167011,-0.154577,-0.344278,-0.207249,-0.454702,A
2.869284,0.106706,0.317711,0.835077,0.649020,0.009530,0.445402,0.306332,-0.067389,0.261301,B
-1.027317,-2.431520,0.033968,-0.421563,0.278462,0.070833,-0.225547,-0.385310,-0.285554,-0.658337,A
0.305787,0.685370,0.030945,0.182209,0.578576,0.863725,-0.172688,-0.124232,-0.132718,0.261771,B
2.880982,3.699475,0.690489,0.785140,-0.192843,0.466632,0.021836,0.542041,1.044035,0.144945,B
0.135219,2.260876,0.274494,0.292807,0.264582,0.468201,0.547261,0.442924,0.121744,0.261918,B
-0.976285,-1.495629,0.071148,0.139581,-0.104008,-0.481240,-0.718385,-1.271998,-0.424593,-0.603714,A
0.404981,1.443494,0.132902,0.683868,0.201895,0.661475,0.230437,0.369879,0.499067,0.479598,B
-2.785089,-2.696667,-0.456315,-0.180337,-0.801828,-0.167098,-0.503078,-0.513558,-1.145949,-0.133732,A
1.950289,0.361361,0.665458,0.632468,0.384568,0.641462,0.497989,0.717081,0.484425,0.441057,B
-1.944241,-3.332309,-0.115198,-0.249805,-0.391439,-0.350260,0.110348,-0.220308,-0.246718,-0.137491,A
0.409391,2.950251,0.133674,0.190967,0.774259,0.590903,0.573664,1.161753,0.505706,0.625863,B
-3.584992,-2.996581,-0.777903,-0.604788,0.166323,-0.414137,-0.508445,-0.314711,-0.671568,-0.535679,A
0.229185,2.282818,0.717273,0.209599,0.359130,0.635470,0.520393,0.801738,0.706431,-0.003266,B
-1.374174,-1.881349,-0.227930,-0.943744,-0.858437,-0.321044,-0.396878,-0.394175,-0.548362,0.222683,A
2.982786,0.053027,0.484382,0.499646,0.598773,0.169128,-0.362397,0.484922,0.546310,0.245239,B
-1.533827,-3.186890,-0.392977,-0.069270,-0.301281,-0.081478,-0.207836,-0.513093,-0.755425,-0.449078,A
3.730091,3.632512,0.449192,0.224881,0.273913,-0.139268,0.621500,0.238183,0.778913,0.098677,B
-1.187912,-0.982553,-0.167059,0.461877,-0.393927,-0.634760,-0.626176,-0.417207,0.040504,-0.519657,A
4.205416,2.761034,-0.183981,0.107349,0.020169,-0.032073,0.791301,-0.292543,0.025911,-0.117529,B
-1.240863,-1.624397,-0.379436,-0.614139,-0.145933,-0.556328,-0.196188,-0.233330,-0.178231,-0.597757,A
3.557275,2.930689,0.310555,0.429484,0.690366,0.658233,0.644445,0.703257,0.625212,0.060033,B
-1.759306,-3.120014,0.279045,-0.167310,-0.262792,-0.377995,0.009948,-0.740298,0.207672,-0.744340,A
3.760298,1.658939,0.520838,0.362210,0.399862,0.470513,0.152165,-0.125381,0.482791,0.055451,B
-1.493135,-1.628560,-0.673965,-0.486198,-0.511615,-0.492526,-0.041311,-0.295897,-0.202617,-0.845435,A
0.133811,1.160254,-0.011747,0.910524,0.645799,0.333131,-0.031103,0.464060,0.358332,0.608120,B
-3.056679,-2.801959,-0.453491,-0.057996,-0.503825,-0.063512,-0.490008,0.200615,-0.817938,-0.590733,A
-0.318579,2.234124,0.166507,0.382167,0.144813,0.231459,0.255396,0.148352,0.079915,0.416794,B
-2.839179,-1.210137,-0.173000,-0.413767,-0.340976,-0.748175,-0.317847,-0.508838,-0.325041,-0.293511,A
1.790544,3.907054,0.388450,0.377175,-0.160828,0.476614,-0.044321,0.147008,0.521436,0.789017,B
-1.928197,-3.042961,-0.599230,-0.338255,-0.984376,-0.122612,-0.079297,-0.076014,-0.799298,-0.434235,A
1.679596,0.642581,-0.268725,0.193106,0.275964,0.341002,0.277631,0.471885,0.441065,0.061755,B
-1.347240,-2.391515,-0.447518,-0.490720,-0.436114,-0.037122,0.162033,-0.158088,-0.410829,-0.333096,A
0.598913,3.775256,0.804382,0.299188,0.228684,-0.096707,0.968256,0.333324,-0.005543,0.333932,B
-1.135030,-2.144025,-0.524391,-0.190574,-0.243581,-0.286544,-0.271730,-0.436471,-0.718449,-0.173926,A
3.543114,3.627247,0.461230,-0.034000,-0.290834,0.229221,-0.117016,0.367682,0.741720,0.228693,B
-3.027352,-2.116206,-0.058606,-0.431182,-0.364577,-0.076245,-0.226903,-0.415303,-0.025402,-0.044966,A
1.695410,0.559687,0.472375,0.308597,0.362822,0.167167,0.333546,0.126327,0.458271,0.323420,B
-2.048020,-1.696285,-1.231553,-0.263353,-0.616825,-0.849050,0.268427,0.036189,-0.463217,-0.108920,A
4.407579,2.392650,-0.065668,0.631012,0.068275,0.487222,0.158758,0.407867,0.529781,0.478270,B
-2.474922,-1.673666,-0.130280,-0.610546,0.070163,-0.562279,0.114949,-0.121090,-0.065736,-0.595240,A
0.267457,2.809923,0.132960,0.545095,-0.061165,0.275564,0.548617,0.594264,0.362664,0.084556,B
-0.814361,-2.149552,-0.420111,-0.264055,-0.209371,-0.329028,-0.346930,-0.307438,-0.353216,-0.410417,A
4.275481,1.744473,-0.000975,-0.211453,0.112550,0.396564,0.084143,0.180289,0.236708,0.441547,B
-2.301200,-2.950800,-0.235660,-0.359896,-0.575063,-0.300981,-0.787755,0.599086,-0.254204,-0.354193,A
0.430424,0.037112,0.471881,-0.055143,0.957797,0.476792,0.461205,0.097147,-0.117126,0.279581,B
-1.867506,-3.700486,-0.727295,-0.464820,-0.695546,-0.066881,-0.482359,0.146101,-0.289215,0.179173,A
4.035302,1.113481,0.497879,-0.301388,0.108076,0.468375,-0.325582,0.576319,0.403754,0.625292,B
-2.967892,-1.038910,-0.388097,-0.335790,-0.965671,0.038941,-0.615751,0.085395,-0.142997,-0.413264,A
3.266263,4.155470,0.176479,0.097849,0.338262,0.007697,0.721693,0.409589,0.418640,0.339058,B
-2.961392,-2.071435,-0.219963,-0.197592,0.122773,-0.625996,-0.230842,-0.444737,0.320860,-0.284296,A
2.060908,4.243860,0.524597,0.023900,0.000322,0.907492,0.156685,0.480700,0.658628,0.467121,B
-2.057967,-1.068947,-0.561433,-0.271442,-0.623454,-0.246521,-0.743109,-0.159351,0.043957,-0.422983,A
3.561589,1.106328,0.094802,0.240462,0.377223,0.365957,-0.051994,0.677642,0.404673,0.129998,B
-1.639154,-3.021662,-0.283953,-0.901815,-0.455975,0.264188,-0.280616,-0.466244,0.091742,0.230225,A
4.324029,2.540806,0.224631,0.307920,0.369670,0.170649,0.228899,0.699267,0.479406,0.312223,B
-3.153666,-2.473902,0.105961,-0.445842,0.009853,-0.397599,-0.275562,-0.317899,-0.335157,-0.236770,A
0.187746,3.469128,0.311269,0.600573,0.576552,0.060894,0.773742,0.174155,0.224127,0.256408,B
-1.783273,-0.991769,-0.475155,-0.063822,-0.565608,-0.258764,-0.131553,-0.282489,-0.350540,-0.019650,A
3.257694,0.326554,0.082043,0.236198,0.423466,0.495902,0.081744,0.119555,-0.220633,0.510616,B
-2.789557,-1.716630,-0.220086,-0.197574,-0.264756,-0.518672,-0.232485,-0.074927,-0.706961,0.190384,A
3.563688,1.068701,0.337473,0.568807,0.268574,0.179776,0.651334,0.236458,0.435681,0.418876,B
-0.947920,-1.926631,-0.726170,-0.317734,-0.040062,0.297204,-0.861362,-0.190778,-0.038006,-0.304187,A
1.499557,0.732564,0.764447,0.508678,0.831856,0.288758,0.649202,0.118312,0.313674,0.373701,B
-3.206110,-2.577035,-0.341467,-0.673966,-0.321073,-0.531902,0.246082,-0.641251,-0.722709,-0.561303,A
2.473524,-0.824257,-0.037386,0.006856,0.126253,0.283331,0.667053,-0.187795,-0.195684,0.683894,B
-3.321527,-1.998249,-0.676564,-0.669752,-0.570993,0.160154,-0.401609,-0.623383,-0.650185,-0.291372,A
0.190771,1.817704,0.049024,0.445062,-0.126979,0.244544,0.356423,0.554688,0.386458,0.557029,B
-3.287391,-1.837737,-0.546288,0.400695,-0.286146,-0.106451,0.616013,-0.440122,0.313148,-0.337352,A
1.160108,-0.052782,-0.036162,0.126292,0.531523,0.383495,-0.093687,0.238380,0.263337,0.010033,B
0.729914,1.508306,-0.003895,0.702151,0.448295,0.242613,0.502238,-0.171552,-0.006851,1.109059,B
2.653123,4.073501,0.721807,0.148785,0.366229,0.366913,0.205216,-0.139452,1.046814,-0.595240,B
-2.060903,-3.175067,-0.397875,-0.846317,-0.417805,0.057840,-0.163130,-0.283359,-0.086379,-0.859089,A
2.840852,4.141832,0.066838,0.243791,0.422140,0.456841,1.013559,0.439489,0.068234,-0.298071,B
-3.312456,-1.743642,-0.843077,-0.697913,-0.390948,-0.557175,0.237172,-0.078045,-0.222144,0.051538,A
3.242132,0.934266,0.383682,0.900679,0.511718,-0.019416,-0.100999,0.651098,0.845741,0.547623,B
-2.628317,-2.497700,-0.261357,-0.283457,-0.159767,-0.389947,-0.656265,-0.154659,-0.461413,-0.372038,A
2.992464,4.131563,0.514666,0.202171,0.849639,0.396440,0.097195,0.440284,0.080642,-0.095822,B
-0.564833,-2.313125,0.142536,-1.090377,-0.332724,0.009744,-0.436631,-0.746400,-0.657416,-0.054010,A
2.064301,4.101852,0.049354,0.191906,0.391127,0.353111,-0.398973,0.139867,0.155273,0.428048,B
-1.373691,-1.148020,-0.579972,-0.343345,0.122510,-0.653895,-0.336954,-0.363452,0.084170,-0.458447,A
3.760602,1.239030,0.370022,0.104563,0.336646,0.203287,0.225735,0.663095,0.083442,0.677264,B
-2.189830,-3.541127,-0.397115,-0.254793,-0.297861,-0.328956,-0.668592,-0.556585,-0.271323,-0.534445,A
1.853770,0.602406,0.530273,0.011424,-0.193143,0.090974,0.186792,0.386287,0.429183,0.438024,B
-2.898756,-1.448350,-0.014268,-0.163058,-0.311778,-0.383042,-0.344110,-0.076482,-1.094504,-0.466031,A
-0.282467,3.156403,0.173643,0.932756,0.173604,0.413645,0.270830,0.351368,-0.038868,0.452522,B
-1.279332,-3.334390,-0.462693,-0.176438,-0.169750,-0.430730,-0.267603,-0.457005,-0.484583,-0.402721,A
1.127784,3.999748,0.405255,0.449285,0.562909,0.507915,0.509801,0.476682,0.467577,0.087992,B
-2.633432,-3.011258,-0.193202,-0.192739,-0.598085,-0.246353,-0.099042,-0.875115,-0.159000,-0.770649,A
4.256413,1.986910,-0.130427,0.534408,0.872161,0.014045,0.087076,0.721425,0.469678,0.591369,B
-3.015360,-1.918855,-0.169885,-0.545655,-0.955201,-0.469064,-0.503833,-0.772248,-0.448786,0.368287,A
4.459669,2.204090,0.009435,0.101920,0.663762,0.486984,-0.407044,0.282953,0.742470,0.165968,B
-2.286005,-3.385419,0.284592,-0.248856,-0.005361,-0.223320,-0.455361,-0.369527,-0.394274,-0.572427,A
2.564415,-0.130237,0.737669,0.499671,0.097091,0.107827,0.089666,0.961869,0.234567,0.027958,B
-1.795160,-2.341070,-0.164249,-0.543861,-0.495620,-0.064058,-0.601924,-0.658182,-0.445990,-0.178852,A
3.802750,3.364334,0.232294,0.025057,-0.283847,0.230037,-0.236628,0.248356,-0.067413,0.043827,B
-2.567522,-2.405448,-0.493047,0.230261,0.288523,-0.591498,0.060942,-1.059572,-0.691107,-0.625136,A
3.930701,3.904563,0.202620,0.112991,0.555142,-0.271463,0.264884,0.384287,0.113035,0.493438,B
-2.995992,-2.902417,-0.368423,-0.228864,-0.037543,0.131507,-0.477388,0.094001,-0.520900,-0.621256,A
-0.111669,3.702742,0.636943,0.189963,0.472266,-0.296380,0.265581,0.005260,-0.229761,0.391940,B
-1.843557,-1.721673,-0.246067,0.142344,-0.177144,0.144529,-0.161876,-0.138342,-0.132488,-0.204610,A
2.372522,4.132055,0.632940,0.459285,0.539116,0.264916,0.361599,0.593210,0.369187,0.424343,B
-1.784888,-1.330528,-0.612700,-0.240600,-0.264188,-0.143228,-0.600931,-0.257859,-0.670095,-0.107240,A
3.075622,4.311017,0.186810,0.093451,0.164036,0.351683,0.173311,0.256094,0.687597,0.297949,B
-3.434747,-2.762769,-0.151845,-0.481378,-0.359804,-0.571462,-0.140866,0.131318,-0.218864,0.017214,A
2.102664,0.073943,0.085222,0.709962,0.453838,0.612005,0.344929,0.341323,0.135727,0.338813,B
-2.526122,-3.043085,-0.207257,-0.151344,-0.549107,-0.181908,-0.805644,-0.410659,-0.338354,-1.023106,A
2.116454,4.555856,0.353007,0.238716,0.051707,0.433601,0.760924,0.162400,0.172744,0.049823,B
-0.883269,-2.273349,-0.939427,-0.191057,-0.388444,-0.472309,-0.163203,-0.286123,-0.222042,-0.433365,A
4.365209,2.255930,1.065682,0.112588,0.311527,0.935476,0.384349,0.157130,0.263778,0.562005,B
-1.360699,-2.266010,-0.214475,-0.474116,-0.191218,-0.506211,-0.347785,0.075555,-0.204165,-0.515429,A
0.681889,1.862159,0.356192,0.579526,0.307431,0.241187,0.803068,-0.325972,0.338631,0.401718,B
-2.220688,-1.042230,-0.525564,0.044213,0.149098,-0.472782,0.108383,-0.231493,-0.470699,-0.041916,A
-0.011690,1.286197,0.016545,0.424941,0.568073,0.453314,0.056633,0.563690,0.009044,0.541928,B
-1.794526,-2.751083,-0.438370,-0.676002,-0.006793,-0.695204,-0.497967,-0.471138,-0.347843,-0.524074,A
1.484269,3.801082,0.189050,0.246518,0.085088,0.573704,0.954324,0.489307,0.519132,0.423156,B
-1.841895,-0.450601,-0.410577,-0.073277,-0.646407,-0.035423,0.370845,-0.344759,-0.619109,-0.437911,A
1.680583,0.256044,0.310849,0.308040,0.129889,0.090098,0.690623,0.172658,0.177388,-0.189114,B
-2.171733,-1.457331,-0.200359,-0.269518,-0.278471,-0.526260,-0.497021,-0.302292,-0.086655,-0.206580,A
2.856784,3.693906,0.615676,0.099424,0.024324,0.257667,0.708640,0.312041,0.073007,-0.005537,B
-2.014440,-1.305111,-0.158264,-0.391160,0.067041,-0.464757,-0.069975,-0.245314,-0.633347,-1.104968,A
3.502693,3.539709,0.953233,0.907743,-0.015277,0.266949,0.489760,0.401120,0.809353,0.609771,B
-3.356869,-2.577475,-0.145469,-0.239403,-0.442262,-0.495157,-0.766437,-0.078756,-0.241704,-1.171114,A
3.990991,1.764692,0.563762,0.501398,0.101895,0.203910,0.555602,0.557241,0.569941,0.536427,B
-2.157511,-3.311674,-0.365945,-0.023920,0.097897,-0.379577,-0.473700,-0.190149,-0.655452,-0.709876,A
1.555790,4.389004,-0.113855,0.722842,0.420218,0.523153,0.590464,0.237623,0.302277,0.238339,B
-3.152991,-2.701916,0.142818,-0.278502,-0.292168,-0.062435,0.070522,-0.373392,0.017747,-0.320179,A
1.764048,3.573606,-0.256692,0.461999,-0.123900,0.644589,0.297847,0.635923,0.229466,0.575482,B
-3.322746,-2.285961,0.349748,-0.221293,-0.507063,0.074845,-0.540023,-0.504285,-0.111072,0.001869,A
2.411290,4.586674,0.286977,0.159068,0.395850,0.545700,0.594231,1.013978,0.477719,0.227051,B
-3.187686,-3.178797,-0.133460,-0.248879,-0.108857,-0.410689,-0.306571,-0.033317,-0.406049,-0.417628,A
3.234643,0.661160,0.310396,0.337714,0.687920,0.324551,0.355145,0.016612,0.417160,0.615707,B
-1.366338,-2.603148,-0.308097,-0.816966,-0.757366,-0.233334,-0.978296,-0.372085,-0.447733,-0.348720,A
1.910716,4.530669,0.694569,0.573556,0.243235,-0.064492,0.689422,0.601718,0.393475,0.420511,B
-3.201118,-2.025541,-0.510513,-0.020202,0.103976,-0.521365,-0.448258,-0.271708,-0.386905,0.040472,A
1.826481,4.632731,0.901042,0.108566,0.401018,0.615267,-0.047947,0.349559,0.799372,0.387483,B
-1.598745,-2.086980,-0.581506,-0.974739,0.100702,-0.164045,-0.041816,0.103374,-0.251269,-0.224332,A
1.735631,0.432797,0.114627,-0.081571,0.260829,-0.510058,0.377248,0.321990,-0.131938,0.755625,B
-1.045554,-2.283484,-0.067067,-0.430933,-0.526936,0.273853,-0.298452,-0.217146,-0.391545,-0.920918,A
0.848907,3.320309,0.270634,0.287644,0.482160,-0.007925,0.020247,0.787482,0.415540,0.291806,B
-1.803836,-3.148894,-0.778734,0.051408,-0.140069,-0.197963,0.258423,-0.628839,-0.332360,0.529328,A
