f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.275350,-0.046643,-0.041620,-0.285348,-0.256489,0.124020,0.387364,0.314816,-0.241036,-0.404028,A
0.254490,0.197114,0.022542,-0.108395,-0.166638,0.270601,0.429632,-0.015503,0.099141,-0.347325,A
0.526806,0.319461,-0.087912,-0.291654,0.092925,0.075139,0.509623,0.092670,0.073522,-0.167274,A
0.447038,0.093952,-0.084642,-0.257457,0.073646,0.342935,0.236514,0.110281,-0.093100,0.106007,A
0.149506,-0.079514,-0.103451,-0.380403,0.061908,0.193126,0.251191,0.022934,-0.315271,-0.260761,A
0.141747,-0.008133,-0.399133,-0.183070,-0.140246,0.197795,-0.031476,-0.088725,-0.146085,-0.010706,A
0.144518,-0.018707,-0.265427,-0.180091,0.091929,0.031574,0.234560,-0.167352,-0.314816,-0.289860,A
0.037645,-0.073803,-0.191005,-0.526653,0.345518,0.216452,0.096889,0.140751,-0.107455,0.036932,A
0.363454,-0.235486,-0.287718,-0.117515,0.065633,0.616383,0.212760,0.253534,-0.258826,-0.269743,A
0.210083,-0.195359,-0.268371,-0.057392,0.040060,0.166367,-0.089080,0.065790,-0.101320,-0.186843,A
0.193378,0.122240,-0.382267,-0.027963,-0.042502,0.033546,0.145336,-0.300347,-0.338218,-0.138082,A
0.034579,0.025186,-0.208099,-0.086561,0.324645,0.243108,0.166313,-0.091840,0.058872,-0.236871,A
-0.007129,-0.071214,-0.119565,-0.140780,0.121454,0.409656,0.198443,-0.125040,-0.068583,-0.243877,A
-0.029502,0.002105,-0.168754,-0.116546,0.098591,0.576011,-0.075119,-0.285757,-0.193183,-0.227291,A
-0.189640,-0.219594,-0.106976,-0.270381,0.297906,0.603584,0.193541,-0.272294,-0.321679,-0.288092,A
-0.048108,-0.323199,-0.316801,-0.031855,0.176244,0.073662,-0.020533,-0.020441,-0.149063,-0.169046,A
-0.125697,-0.372292,-0.180654,0.133906,0.301702,0.051775,0.011898,0.053189,-0.225496,-0.117774,A
0.130996,-0.342430,0.109525,0.158232,-0.013107,0.246639,-0.189869,-0.237191,-0.048148,-0.211225,A
-0.078260,-0.292802,-0.074621,0.303056,0.318727,0.221114,0.056349,-0.086117,-0.368278,-0.216296,A
-0.367653,-0.385158,0.050625,-0.018817,0.340958,-0.216833,-0.318473,-0.314257,-0.171532,-0.022012,A
0.060809,-0.079706,-0.204072,0.072492,0.269983,0.262535,0.041049,-0.402874,-0.318059,-0.039193,A
-0.547596,-0.294206,-0.125365,0.099747,0.269893,0.275473,-0.055501,-0.189849,-0.284243,-0.067910,A
-0.148396,-0.235363,-0.076871,-0.007639,0.127383,0.380339,-0.221905,-0.204235,-0.284541,0.002602,A
-0.240444,-0.048434,-0.106370,0.282668,0.184571,0.129129,-0.012940,-0.377813,-0.069441,0.099404,A
-0.133016,-0.533212,-0.157491,0.404065,0.261124,0.041682,0.056478,-0.315277,-0.097370,0.306163,A
-0.313508,-0.142527,-0.059567,0.213061,0.112797,0.060302,-0.294852,-0.210275,-0.165455,-0.050645,A
-0.336421,-0.159771,-0.094779,0.406991,0.061520,0.124215,-0.509736,-0.127425,-0.417705,0.001968,A
-0.386245,0.084960,0.117131,0.093301,0.071848,0.044817,-0.098673,-0.289650,0.104670,0.217653,A
-0.221175,-0.451718,0.242285,0.469129,0.044654,0.251735,-0.297595,-0.292476,-0.227995,0.070718,A
-0.147531,-0.073121,-0.140333,0.235332,0.368706,-0.032842,-0.218714,-0.284536,0.090772,0.154025,A
-0.116878,-0.106651,0.098184,0.178862,0.054520,-0.046407,0.058205,-0.294750,0.245997,-0.086737,A
0.000695,-0.366966,0.201318,0.089668,-0.110278,0.028263,-0.144800,-0.145937,0.268584,0.471342,A
-0.249223,-0.357200,0.011314,0.301563,0.168682,-0.280632,-0.109848,-0.131348,0.291865,-0.014218,A
-0.184394,-0.309694,0.303404,0.404776,0.242037,-0.271263,-0.081840,-0.170349,0.067902,0.204933,A
-0.204146,-0.238129,-0.067148,-0.027591,-0.005196,-0.253451,-0.406223,0.043670,0.284861,0.446175,A
-0.279417,-0.065532,0.039798,0.033896,-0.435878,-0.056745,-0.333803,-0.180973,-0.060551,0.372578,A
-0.108296,-0.044234,0.473833,0.319968,0.002998,-0.204743,-0.026196,-0.195735,0.028402,0.227397,A
-0.334025,-0.052447,0.180690,0.264686,0.113445,-0.088442,-0.190719,-0.116272,0.385650,0.279798,A
-0.245795,-0.225678,0.367647,0.089539,0.041651,-0.537150,-0.179314,0.135887,0.107117,0.443126,A
0.063682,0.297240,0.396487,0.176734,-0.288720,-0.259867,-0.394323,0.114590,0.356382,0.065949,A
0.022762,0.100592,0.165626,0.111139,-0.446220,-0.301531,-0.039941,-0.002077,0.139290,-0.146987,A
-0.205112,-0.001394,0.069791,0.181578,-0.176066,-0.445966,-0.219305,0.091106,0.399183,-0.003649,A
-0.097133,0.200068,0.261004,0.161143,-0.469918,-0.307254,-0.172883,0.135678,0.345616,0.329987,A
0.090292,0.216828,0.267126,0.137869,-0.125662,-0.461159,-0.103301,0.110300,0.097437,0.033409,A
-0.489924,0.265247,0.330338,0.018555,-0.174700,-0.199588,-0.258454,0.262195,0.352217,0.012949,A
0.016662,0.262889,0.351471,0.013798,-0.193949,-0.138770,-0.373673,0.280139,0.400043,0.081729,A
0.097259,0.055012,0.230123,-0.000026,-0.305650,-0.404705,0.012791,0.092896,0.309427,0.007547,A
0.180126,0.324409,0.404067,0.053759,-0.415643,-0.342399,-0.044784,0.128706,0.257259,0.496609,A
0.139768,-0.082927,0.327003,0.151656,-0.173202,-0.405282,0.115051,0.086246,0.234598,0.194571,A
0.104527,0.264857,0.200229,-0.047669,-0.150593,-0.334272,0.163934,0.226173,-0.005347,-0.038141,A
-0.109896,0.239273,0.196899,-0.036322,-0.365757,-0.094956,0.006505,0.273233,0.125230,0.070671,A
0.158401,0.183608,0.309038,-0.124320,-0.308285,-0.018913,-0.054947,0.377652,0.128504,0.172460,A
0.179543,0.233551,0.068821,0.099452,-0.425258,-0.342210,0.142641,-0.178824,0.163831,0.051982,A
0.194191,0.123591,0.316178,-0.226640,-0.338739,-0.299008,-0.052396,0.337137,0.032526,-0.276363,A
0.162232,0.454188,-0.183478,0.051438,-0.166902,-0.263398,0.104819,-0.048832,0.090283,0.138631,A
-0.036911,0.408063,0.250334,-0.034903,-0.212371,-0.275689,-0.028444,0.198264,0.387009,0.085723,A
0.259485,0.179973,-0.099303,-0.292333,-0.405362,0.001272,-0.149573,0.040228,0.186671,0.082291,A
0.417871,0.148573,0.195250,-0.341346,-0.559888,-0.096452,0.178084,0.255967,0.067830,-0.354914,A
0.167917,0.510517,0.015338,-0.048830,-0.177421,-0.069735,0.164748,0.119252,-0.005749,-0.207035,A
0.272202,0.107724,-0.186384,-0.357879,-0.110712,0.072609,0.185102,0.240107,-0.010695,-0.087651,A
0.405186,0.248012,0.064624,-0.184586,-0.385655,0.106021,0.198147,0.138446,-0.386834,-0.019463,A
0.401508,0.186308,-0.343101,-0.051837,-0.089863,0.202762,0.258844,0.132311,0.066739,-0.329774,A
0.354611,0.257175,-0.003255,-0.477440,-0.363469,0.068273,0.077469,0.255947,-0.123165,-0.289646,A
0.205767,0.077895,0.015702,-0.211853,0.130792,0.035210,0.120319,0.416182,0.331297,-0.006427,A
0.065132,0.128774,-0.348342,-0.302675,-0.239290,0.182984,0.153516,0.229829,-0.259280,-0.398988,A
0.275587,-0.044268,-0.004416,-0.239697,-0.102586,0.135624,0.164885,-0.133344,0.163512,-0.240933,A
0.229539,0.080293,0.019820,-0.093245,0.053986,0.276269,0.273812,-0.025040,0.019163,-0.251681,A
0.186396,0.058946,0.081726,-0.370112,-0.396793,0.247404,0.014523,0.160467,-0.353002,-0.196797,A
0.519632,0.147480,0.012092,-0.197220,0.235085,-0.132408,0.390154,0.168240,-0.180351,-0.244100,A
0.016942,-0.011335,-0.136078,-0.181700,0.208871,0.002411,-0.028089,-0.070632,-0.167826,-0.434715,A
0.195771,0.039772,-0.360074,-0.048414,0.293373,0.299101,0.199741,-0.008566,-0.434100,-0.180332,A
0.193941,0.008586,-0.351022,-0.375737,-0.140333,0.463681,0.247776,-0.125659,-0.204170,-0.087998,A
0.140101,-0.088603,-0.152559,-0.055084,-0.032103,0.237294,0.085747,0.076512,-0.201023,0.157108,A
0.332365,-0.161860,-0.211576,-0.272430,0.100804,0.385908,0.296149,-0.085568,-0.228119,-0.212890,A
0.245372,-0.005257,-0.355494,-0.065503,0.095135,0.467588,0.291271,-0.075166,-0.341714,-0.306535,A
0.041578,-0.197125,-0.340743,-0.217971,0.323144,0.064175,0.111720,-0.203117,-0.206372,-0.123564,A
0.368199,-0.217310,-0.097630,-0.136368,0.285842,0.120968,0.206383,-0.043167,-0.305984,-0.251808,A
-0.077424,0.037707,-0.268851,-0.016958,0.289600,0.006629,-0.280560,-0.245473,0.029761,0.146714,A
2.380486,2.462274,2.228150,2.585368,2.792512,2.840247,2.542520,2.191094,2.010697,2.349721,B
2.574640,2.364832,2.252747,2.134748,2.568397,2.867463,2.623267,2.343686,2.425637,2.343009,B
2.137173,2.349702,2.322654,2.533296,2.813803,2.655434,2.487802,2.435113,2.115509,2.315360,B
2.489234,2.242965,2.396325,2.673790,2.523949,2.635008,2.702580,2.230584,2.338387,2.386857,B
2.240187,2.239810,2.226492,2.466115,2.744044,3.008586,2.278319,2.431587,2.480766,2.319206,B
2.362511,2.226689,2.388134,2.919377,2.700972,2.448179,2.385975,2.226245,2.285085,2.661707,B
2.391994,2.117122,2.249342,2.670780,2.608690,2.682722,2.416299,2.189018,2.095439,2.320086,B
2.073635,2.334199,2.593949,2.574442,2.676650,2.754362,2.405074,2.473742,2.370697,2.576817,B
2.497804,2.299570,2.302161,2.757140,2.725647,2.513167,2.378567,2.167872,2.319436,2.433294,B
2.323286,2.095157,2.442512,2.628746,2.693665,2.723344,2.384422,2.408755,2.384933,2.711642,B
2.235274,2.445783,2.483940,2.641202,2.455242,2.530321,2.223523,2.041186,2.407411,2.840850,B
2.380309,2.079792,2.608753,2.588532,2.579545,2.603599,2.235054,2.426524,2.511251,2.851939,B
2.140163,2.123637,2.643764,2.867384,2.677751,2.433019,2.407624,2.331886,2.324692,2.797385,B
2.058324,2.267946,2.530857,2.972602,2.693598,2.575912,2.181644,2.248492,2.416019,3.066887,B
1.970960,2.180977,2.634948,2.734227,2.903856,2.194597,2.200046,2.099949,2.766887,2.634465,B
2.334835,2.657804,2.502365,2.736670,2.811788,2.436299,1.961275,2.211747,2.638782,2.557556,B
2.507421,2.711835,2.667399,2.691660,2.849091,2.412778,2.177437,2.088997,2.321903,2.704036,B
2.114947,2.351001,2.570525,3.016314,2.463915,2.275174,2.106573,2.044303,2.548945,2.780584,B
2.264616,2.675230,2.847290,2.857266,2.742359,2.275518,2.234880,2.428428,2.543642,2.884404,B
2.275459,2.632379,2.754720,2.834584,2.609481,2.278087,2.157237,2.291861,2.919054,2.632593,B
2.206073,2.326150,2.874345,2.717587,2.462354,2.460952,2.101737,2.046643,2.605734,2.591426,B
2.850666,2.546933,2.647086,2.883841,2.587826,2.025705,2.441542,2.372006,2.470938,2.768062,B
2.359391,2.506528,2.783127,2.761190,2.596640,2.395807,2.459004,2.419955,2.583385,2.599217,B
2.182272,2.476618,2.953322,2.884128,2.455220,2.260388,2.277337,2.431691,2.869281,2.727812,B
2.429560,2.357319,2.790110,2.486590,2.305036,2.501660,2.351708,2.370757,2.721981,2.801101,B
2.297641,2.590773,2.988852,2.432920,2.563268,2.209635,2.492983,2.556960,2.783664,2.688686,B
2.458458,2.502194,2.633760,2.686923,2.640224,2.319765,2.269153,2.248148,2.600833,2.719342,B
2.198351,2.634965,2.552224,2.572604,2.617364,2.777403,2.533080,2.575034,2.687821,2.625648,B
2.468453,2.758841,2.461226,2.686659,2.566514,2.326991,2.435596,2.586889,2.628987,2.742009,B
2.436625,2.629788,2.929522,2.455925,2.400157,2.318359,2.329821,2.690339,2.609392,2.807932,B
2.494332,2.748308,2.795870,2.542079,2.117299,2.354325,2.470397,2.418447,2.842294,2.608695,B
2.423867,2.901442,2.698623,2.551956,2.376043,2.430970,2.559341,2.634374,2.986962,2.615312,B
2.174727,2.819444,2.869363,2.358105,2.198525,2.202582,2.572937,2.648275,2.618799,2.492543,B
2.656811,2.815592,2.315036,2.628506,2.284285,2.355734,2.602328,2.698066,2.823585,2.485051,B
2.552737,2.564029,2.654286,2.262056,2.455600,2.311154,2.733485,2.645366,2.793854,2.452391,B
2.612805,2.441739,2.700351,2.497907,2.212098,2.174783,2.516121,2.717003,2.581872,2.431746,B
2.737410,2.600048,2.398990,2.500763,2.168568,2.392024,2.477013,2.710471,2.919498,2.489701,B
2.698502,2.784921,2.869720,2.396209,1.997010,2.214140,2.606185,2.837769,2.978511,1.956769,B
2.538422,2.733146,2.745875,2.438616,2.382410,2.363541,2.655498,2.604803,2.703795,2.347939,B
2.804327,2.761144,2.412835,2.245117,2.088136,2.462653,2.739743,2.659114,2.743157,2.139800,B
2.454962,2.836124,2.739445,2.129077,2.238168,2.465628,2.554252,2.675131,2.707784,2.613622,B
2.643080,2.617212,2.432677,2.053373,2.347024,2.499830,2.821382,3.079484,2.738918,2.354690,B
2.768332,2.708483,2.656693,2.317236,2.480681,2.686595,2.573197,2.479837,2.491308,2.063401,B
2.448298,2.615942,2.522197,2.379972,2.416314,2.494438,2.813281,2.915043,2.545659,2.321658,B
2.535363,2.774494,2.528778,2.481863,2.184856,2.482155,2.845044,3.001590,2.487398,2.334647,B
2.972003,2.531312,2.252295,2.361169,2.394672,2.641170,2.831852,2.597096,2.439017,2.290235,B
2.665241,2.463814,2.586021,2.160054,2.237339,2.222472,2.723961,2.893098,2.629967,2.559974,B
2.482520,2.821125,2.457789,2.046283,2.245579,2.531936,2.793533,2.706195,2.644565,2.262289,B
2.838261,2.700564,2.219651,1.993418,2.215185,2.723951,2.653421,2.731419,2.473515,2.306904,B
2.843929,2.359676,2.620591,2.260307,2.536918,2.656450,2.777765,2.672008,2.386345,2.411868,B
2.712812,2.326141,2.204031,2.120293,2.226919,2.741946,2.740489,2.432397,2.395700,2.525667,B
2.928864,2.447483,2.148807,2.062962,2.500538,2.475968,2.713065,2.727221,2.613651,2.290521,B
2.725366,2.512369,2.389255,2.190611,2.573600,2.694967,2.538962,2.389107,2.614637,2.273013,B
2.529142,2.463705,2.320369,2.508085,2.435317,2.554169,2.829683,2.698294,2.175435,2.118646,B
2.561258,2.550400,2.290024,2.494099,2.088214,2.585468,2.856207,2.672438,2.370743,2.245059,B
2.816612,2.471878,2.507073,2.395170,2.721733,2.670527,2.832329,2.410087,2.064992,2.368908,B
2.750965,2.274929,2.257933,2.271296,2.670608,2.575719,2.938022,2.522893,2.314987,2.286723,B
2.664533,2.407376,2.042126,2.421617,2.242820,2.817906,2.497890,2.344461,2.179794,2.342244,B
2.376429,2.264456,2.391269,2.600357,2.664234,2.858469,2.614438,2.672992,2.102527,2.090968,B
2.241458,2.094149,2.337121,2.215644,2.640635,2.688692,2.795750,2.219171,2.097781,2.315166,B
2.787029,2.417095,2.003774,2.223713,2.585180,2.747951,2.715171,2.585883,2.135483,2.237014,B
2.707775,2.020759,2.384067,2.385101,2.553931,2.710297,2.715792,2.257323,2.163821,2.713060,B
2.544085,2.300895,2.383872,2.374225,2.739685,2.727904,2.527746,2.348864,2.267907,2.431209,B
2.623067,2.212861,2.256959,2.495448,2.573331,2.660450,2.592688,2.389854,2.226666,2.145647,B
2.336818,2.473150,2.406686,2.552169,2.610431,2.524538,2.757265,2.229659,2.123618,2.386128,B
2.497469,2.201442,2.216844,2.359614,2.950758,2.621166,2.579198,2.477475,2.259054,2.459304,B
2.529328,2.119748,2.239374,2.545231,2.827148,2.700200,2.771511,2.436635,2.456197,2.383909,B
2.329969,2.496994,2.444742,2.657336,2.387791,2.474328,2.232082,2.279714,2.237181,2.496959,B
2.131933,2.263821,2.515150,2.396527,2.763167,2.692598,2.306171,2.574577,2.321495,2.459785,B
2.381922,2.287531,2.345940,2.717455,2.613024,2.736034,2.597298,2.406631,2.543875,2.347732,B
2.356501,2.222965,2.550814,2.556732,2.771211,2.664454,2.442480,2.206707,2.204757,2.578181,B
2.306846,2.397509,2.416515,2.647285,2.732891,2.521284,2.210686,2.170089,2.410631,2.465026,B
2.231860,2.177371,2.551792,2.672980,2.750385,2.666022,2.290600,2.208741,2.478618,2.495102,B
1.971159,2.305407,2.483465,2.650996,2.687546,2.460648,2.470646,2.042244,2.457992,2.497851,B
2.284474,2.388903,2.700213,2.412026,2.751386,2.272833,2.346636,2.158267,2.503520,2.790543,B
2.450616,2.408357,2.509273,2.627617,2.942540,2.686766,2.459965,2.377650,2.405049,2.848237,B
2.368095,2.292420,2.461298,2.504180,2.806448,2.347599,2.448409,2.359679,2.691612,2.780814,B
2.247835,2.378432,2.729433,2.464626,2.605520,2.661741,2.060660,2.212970,2.713641,2.724364,B
1.891351,2.213215,2.623128,2.595941,2.823589,2.843506,2.088354,2.369840,2.602981,2.855784,B
2.468163,2.400678,2.708463,2.570096,2.677581,2.647963,2.050392,2.481152,2.468068,2.770741,B
2.373417,2.456508,2.594769,2.882455,2.623513,2.275491,2.117242,2.325504,2.500325,2.566672,B
2.209202,2.598515,2.711333,2.483859,2.697917,2.309246,2.262787,2.161619,2.499582,2.688481,B
2.258443,2.240092,2.695244,3.027356,2.449882,2.313645,2.483766,2.351539,2.518035,2.963149,B
2.309412,2.556049,2.791517,2.700226,2.539504,1.952838,2.112911,2.280975,2.752038,2.867360,B
2.316454,2.425986,2.705126,2.616851,2.543162,2.297485,2.414496,2.306697,2.717558,2.936358,B
2.444315,2.297109,2.845893,2.636233,2.551346,2.529024,2.305165,2.379431,2.543792,2.594132,B
2.440695,2.337637,2.478918,2.979597,2.447334,2.462610,2.314136,2.488331,2.860279,2.689445,B
2.489270,2.552962,2.875859,2.549490,2.444379,2.327487,2.383429,2.254550,2.996381,2.616414,B
2.829936,2.474896,2.599040,2.495740,2.402365,2.537432,2.284425,2.472486,2.583803,2.640989,B
2.329371,2.660950,2.581339,2.679582,2.460500,2.492620,2.113382,2.517762,2.899611,2.693505,B
2.427666,2.608414,2.671432,2.257107,2.366503,2.315772,2.490457,2.420258,2.589538,2.542356,B
2.328427,2.777293,2.631693,2.357477,2.318255,2.112003,2.638155,2.733918,2.869653,2.637096,B
2.587234,2.724297,2.847407,2.681686,2.438738,2.040135,2.476721,2.510191,2.681886,2.675964,B
2.387214,2.639489,2.498517,2.593044,2.501802,2.089798,2.339618,2.697312,2.719828,2.771156,B
2.424285,2.856169,2.839240,2.650708,2.133620,2.225709,2.215615,2.442861,2.872457,2.604650,B
2.537960,2.743098,2.821695,2.701210,2.225799,2.361941,2.111961,2.445946,2.892613,2.639918,B
2.484049,2.596593,3.027842,2.649142,2.284398,2.024048,2.397834,2.493043,2.817759,2.311458,B
2.595042,2.507339,2.957917,2.614001,2.313105,2.082906,2.678508,2.849742,2.755820,2.593091,B
2.903459,2.846568,2.809909,2.625164,2.154263,2.109086,2.489415,2.633311,2.741187,2.432564,B
2.387175,2.598635,2.458820,2.307223,2.389812,2.356728,2.456268,2.782326,2.708781,2.159855,B
